,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
283,s-hampton,19-08-2017,0,14,10955,Michail Anto,Missed,west-ham,33.47200000000002,145.592
284,s-hampton,19-08-2017,0,14,583,Hernández Ba,Scored,west-ham,32.12799999999997,164.63
285,s-hampton,19-08-2017,0,14,10955,Michail Anto,Missed,west-ham,111.42399999999999,221.076
286,s-hampton,19-08-2017,0,14,583,Hernández Ba,Missed,west-ham,118.14399999999999,225.084
287,s-hampton,19-08-2017,0,14,583,Hernández Ba,Scored,west-ham,35.26399999999999,208.38400000000001
288,s-hampton,19-08-2017,0,14,898,Mark Noble,Missed,west-ham,128,99.5
289,arsenal,19-08-2017,1,15,758,Shawcross,Missed,stoke,56.319999999999936,186.674
290,arsenal,19-08-2017,1,15,2277,Mame Biram D,Missed,stoke,53.632000000000005,152.94
291,arsenal,19-08-2017,1,15,886,Berahino,Missed,stoke,67.96799999999996,163.962
292,arsenal,19-08-2017,1,15,778,Geoff Camero,Missed,stoke,65.72799999999995,170.642
293,stoke,19-08-2017,1,15,2963,Mustafi,Missed,arsenal,46.46399999999999,228.424
294,stoke,19-08-2017,1,15,115,Giroud,Missed,arsenal,67.07200000000003,171.978
295,arsenal,19-08-2017,0,15,7109,-Rodríguez Ru,Missed,stoke,42.87999999999994,126.554
296,arsenal,19-08-2017,0,15,2000,Choupo-Motin,Missed,stoke,59.007999999999925,196.026
297,arsenal,19-08-2017,0,15,7109,-Rodríguez Ru,Missed,stoke,122.62399999999997,104.844
298,arsenal,19-08-2017,0,15,7109,-Rodríguez Ru,Scored,stoke,56.767999999999915,137.242
299,arsenal,19-08-2017,0,15,2000,Choupo-Motin,Missed,stoke,34.36799999999994,235.772
300,arsenal,19-08-2017,0,15,572,Darren Fletc,Missed,stoke,139.2,186.006
301,arsenal,19-08-2017,0,15,2000,Choupo-Motin,Missed,stoke,84.99199999999996,274.182
302,stoke,19-08-2017,0,15,88,Welbeck,Missed,arsenal,37.50399999999999,231.76399999999998
303,stoke,19-08-2017,0,15,90,Oxlade-Chamb,Missed,arsenal,120.384,146.92800000000003
304,stoke,19-08-2017,0,15,377,Ramsey,Missed,arsenal,28.54399999999999,157.95000000000002
305,stoke,19-08-2017,0,15,2103,Granit Xhaka,Missed,arsenal,145.92000000000002,159.62
306,stoke,19-08-2017,0,15,3832,Bellerín,Missed,arsenal,105.60000000000001,200.36800000000002
307,stoke,19-08-2017,0,15,90,Oxlade-Chamb,Missed,arsenal,105.60000000000001,104.17600000000002
308,stoke,19-08-2017,0,15,2103,Granit Xhaka,Missed,arsenal,130.688,180.996
309,stoke,19-08-2017,0,15,377,Ramsey,Missed,arsenal,61.69600000000002,156.948
310,stoke,19-08-2017,0,15,3832,Bellerín,Missed,arsenal,67.52000000000001,255.812
311,stoke,19-08-2017,0,15,88,Welbeck,Missed,arsenal,70.20799999999997,197.362
312,stoke,19-08-2017,0,15,88,Welbeck,Missed,arsenal,42.88,215.732
313,stoke,19-08-2017,0,15,123,Özil,Missed,arsenal,122.624,220.074
314,stoke,19-08-2017,0,15,123,Özil,Missed,arsenal,104.25600000000001,174.984
315,stoke,19-08-2017,0,15,377,Ramsey,Missed,arsenal,74.24000000000001,195.692
316,stoke,19-08-2017,0,15,377,Ramsey,Missed,arsenal,95.744,124.21600000000004
317,stoke,19-08-2017,0,15,90,Oxlade-Chamb,Missed,arsenal,106.04799999999999,125.55199999999999
318,wba,19-08-2017,1,11,7689,Berg Gudmund,Missed,burnley,67.072,159.62
319,wba,19-08-2017,1,11,10264,Ben Mee,Missed,burnley,32.12799999999993,175.652
320,wba,19-08-2017,1,11,10408,Jeff Hendric,Missed,burnley,71.99999999999994,178.65800000000002
321,wba,19-08-2017,1,11,10300,Sam Vokes,Missed,burnley,69.75999999999999,166.96800000000002
322,wba,19-08-2017,1,11,10300,Sam Vokes,Missed,burnley,50.49599999999998,218.07
323,wba,19-08-2017,1,11,272,Jonathan Wal,Missed,burnley,49.599999999999966,148.264
324,burnley,19-08-2017,1,11,750,Jay Rodrigue,Missed,wba,28.54399999999999,202.706
325,burnley,19-08-2017,1,11,884,Craig Dawson,Missed,wba,38.400000000000006,181.99800000000002
326,burnley,19-08-2017,1,11,697,Robson-Kanu,Missed,wba,54.080000000000005,176.65400000000002
327,wba,19-08-2017,0,11,10408,Jeff Hendric,Missed,burnley,149.952,136.574
328,wba,19-08-2017,0,11,10408,Jeff Hendric,Missed,burnley,124.86399999999998,203.37400000000002
329,wba,19-08-2017,0,11,10408,Jeff Hendric,Missed,burnley,81.856,138.57800000000003
330,wba,19-08-2017,0,11,10408,Jeff Hendric,Missed,burnley,71.55199999999996,118.53800000000001
331,wba,19-08-2017,0,11,7689,Berg Gudmund,Missed,burnley,113.66399999999993,220.40800000000002
332,wba,19-08-2017,0,11,10300,Sam Vokes,Missed,burnley,84.99199999999996,267.502
333,wba,19-08-2017,0,11,9360,Defour,Missed,burnley,133.82399999999996,193.354
334,wba,19-08-2017,0,11,743,Cork,Missed,burnley,137.856,189.68
335,wba,19-08-2017,0,11,271,Stephen Ward,Missed,burnley,111.87200000000001,129.56
336,wba,19-08-2017,0,11,587,Robbie Brady,Missed,burnley,131.58399999999995,159.286
337,wba,19-08-2017,0,11,587,Robbie Brady,Missed,burnley,98.43200000000002,183.334
338,wba,19-08-2017,0,11,10238,Ashley Barne,Missed,burnley,67.072,147.93
339,wba,19-08-2017,0,11,429,Lowton,Missed,burnley,140.99200000000002,199.70000000000002
340,wba,19-08-2017,0,11,10408,Jeff Hendric,Missed,burnley,93.952,176.98800000000003
341,burnley,19-08-2017,0,11,275,McClean,Missed,wba,56.32000000000001,252.80600000000004
342,burnley,19-08-2017,0,11,846,Livermore,Missed,wba,98.43200000000003,171.644
343,burnley,19-08-2017,0,11,869,Chris Brunt,Missed,wba,41.08799999999998,76.12
344,burnley,19-08-2017,0,11,10899,Matt Phillip,Missed,wba,146.81600000000003,180.662
345,burnley,19-08-2017,0,11,697,Robson-Kanu,Scored,wba,64.38399999999999,153.608
346,man-utd,19-08-2017,1,16,382,Kyle Bartley,Missed,swansea,46.46399999999994,180.662
347,man-utd,19-08-2017,1,16,20451,Tammy Abraha,Missed,swansea,70.20799999999991,167.636
348,swansea,19-08-2017,1,16,2710,Paul Pogba,Missed,man-utd,51.84,171.978
349,man-utd,19-08-2017,0,16,18890,Roque Mesa,Missed,swansea,127.55200000000002,227.756
350,man-utd,19-08-2017,0,16,1180,Jordan Ayew,Missed,swansea,28.543999999999926,105.512
351,man-utd,19-08-2017,0,16,4188,Fer,Missed,swansea,134.71999999999997,159.62
352,man-utd,19-08-2017,0,16,1180,Jordan Ayew,Missed,swansea,133.37599999999998,199.70000000000002
353,swansea,19-08-2017,0,16,897,Romelu Lukak,Missed,man-utd,77.82399999999998,218.404
354,swansea,19-08-2017,0,16,19728,Rashford,Missed,man-utd,115.45600000000002,222.07800000000003
355,swansea,19-08-2017,0,16,89,Phil Jones,Missed,man-utd,39.743999999999986,174.984
356,swansea,19-08-2017,0,16,897,Romelu Lukak,Missed,man-utd,84.99200000000003,198.03
357,swansea,19-08-2017,0,16,19728,Rashford,Missed,man-utd,158.91200000000003,245.792
358,swansea,19-08-2017,0,16,19728,Rashford,Missed,man-utd,74.24000000000001,179.994
359,swansea,19-08-2017,0,16,16605,Eric Bailly,Scored,man-utd,19.136000000000013,189.012
360,swansea,19-08-2017,0,16,313,Mata,Missed,man-utd,63.48799999999998,155.612
361,swansea,19-08-2017,0,16,19728,Rashford,Missed,man-utd,106.944,243.788
362,swansea,19-08-2017,0,16,5563,Mkhitaryan,Missed,man-utd,124.864,147.596
363,swansea,19-08-2017,0,16,5563,Mkhitaryan,Missed,man-utd,131.13600000000002,235.772
364,swansea,19-08-2017,0,16,2710,Paul Pogba,Missed,man-utd,124.41600000000003,212.05800000000002
365,swansea,19-08-2017,0,16,897,Romelu Lukak,Scored,man-utd,63.040000000000006,198.364
366,swansea,19-08-2017,0,16,3926,Anthony Mart,Missed,man-utd,112.32000000000001,161.62400000000002
367,swansea,19-08-2017,0,16,3926,Anthony Mart,Scored,man-utd,78.72,193.68800000000002
368,swansea,19-08-2017,0,16,2710,Paul Pogba,Scored,man-utd,51.39200000000003,146.92800000000003
369,west-ham,13-08-2017,1,8,897,Romelu Lukak,Scored,man-utd,49.599999999999966,188.01000000000002
370,man-utd,13-08-2017,1,8,2408,Arnautovic,Missed,west-ham,80.96000000000001,189.012
371,man-utd,13-08-2017,1,8,15035,Diafra Sakho,Missed,west-ham,52.287999999999975,176.98800000000003
372,west-ham,13-08-2017,0,8,5563,Mkhitaryan,Missed,man-utd,119.93599999999998,170.976
373,west-ham,13-08-2017,0,8,5563,Mkhitaryan,Missed,man-utd,79.16799999999995,248.798
374,west-ham,13-08-2017,0,8,313,Mata,Missed,man-utd,49.599999999999966,128.224
375,west-ham,13-08-2017,0,8,7674,Blind,Missed,man-utd,104.70399999999995,124.55000000000001
376,west-ham,13-08-2017,0,8,897,Romelu Lukak,Missed,man-utd,49.15199999999999,172.312
377,west-ham,13-08-2017,0,8,19728,Rashford,Missed,man-utd,62.591999999999985,119.20600000000002
378,west-ham,13-08-2017,0,8,7674,Blind,Missed,man-utd,133.37599999999998,130.562
379,west-ham,13-08-2017,0,8,897,Romelu Lukak,Scored,man-utd,61.247999999999934,157.616
380,west-ham,13-08-2017,0,8,9284,Nemanja Mati,Missed,man-utd,118.59199999999998,158.61800000000002
381,west-ham,13-08-2017,0,8,581,Antonio Vale,Missed,man-utd,118.59199999999998,249.466
382,west-ham,13-08-2017,0,8,19728,Rashford,Missed,man-utd,56.319999999999936,122.88
383,west-ham,13-08-2017,0,8,5563,Mkhitaryan,Missed,man-utd,98.43200000000002,173.982
384,west-ham,13-08-2017,0,8,19728,Rashford,Missed,man-utd,84.99199999999996,133.568
385,west-ham,13-08-2017,0,8,2710,Paul Pogba,Missed,man-utd,85.88799999999992,241.784
386,west-ham,13-08-2017,0,8,897,Romelu Lukak,Missed,man-utd,53.632000000000005,211.39000000000001
387,west-ham,13-08-2017,0,8,19728,Rashford,Missed,man-utd,87.67999999999995,109.18600000000004
388,west-ham,13-08-2017,0,8,897,Romelu Lukak,Missed,man-utd,137.856,138.244
389,west-ham,13-08-2017,0,8,7674,Blind,Missed,man-utd,56.319999999999936,129.56
390,west-ham,13-08-2017,0,8,2710,Paul Pogba,Scored,man-utd,133.37599999999998,160.62199999999999
391,west-ham,13-08-2017,0,8,3926,Anthony Mart,Scored,man-utd,63.039999999999964,156.614
392,west-ham,13-08-2017,0,8,2710,Paul Pogba,Missed,man-utd,68.86399999999998,133.568
393,man-utd,13-08-2017,0,8,583,Hernández Ba,Missed,west-ham,66.17600000000002,229.76
394,man-utd,13-08-2017,0,8,898,Mark Noble,Missed,west-ham,106.944,244.79000000000002
395,man-utd,13-08-2017,0,8,19300,Edimilson Fe,Missed,west-ham,113.664,136.24
396,man-utd,13-08-2017,0,8,19300,Edimilson Fe,Missed,west-ham,84.99200000000003,164.964
397,man-utd,13-08-2017,0,8,2408,Arnautovic,Missed,west-ham,57.663999999999994,107.51600000000002
398,man-utd,13-08-2017,0,8,10560,Aaron Cressw,Missed,west-ham,55.42399999999999,259.152
399,man-utd,13-08-2017,0,8,583,Hernández Ba,Missed,west-ham,118.14399999999999,159.62
400,chelsea,20-08-2017,1,18,7673,Alderweireld,Missed,spurs,60.351999999999975,208.05
401,chelsea,20-08-2017,1,18,856,Harry Kane,Missed,spurs,67.51999999999998,151.604
402,chelsea,20-08-2017,1,18,856,Harry Kane,Missed,spurs,65.72799999999995,151.93800000000002
403,chelsea,20-08-2017,1,18,856,Harry Kane,Missed,spurs,50.047999999999945,169.64000000000001
404,chelsea,20-08-2017,1,18,9093,Batshuayi,Scored,spurs,49.599999999999966,162.626
405,spurs,20-08-2017,1,18,1847,Morata,Missed,chelsea,52.73600000000002,192.01800000000003
406,spurs,20-08-2017,1,18,1847,Morata,Missed,chelsea,54.97600000000001,199.366
407,chelsea,20-08-2017,0,18,856,Harry Kane,Missed,spurs,129.34399999999994,192.352
408,chelsea,20-08-2017,0,18,18185,Alli,Missed,spurs,30.335999999999956,248.798
409,chelsea,20-08-2017,0,18,493,Mousa Dembél,Missed,spurs,137.856,206.38
410,chelsea,20-08-2017,0,18,856,Harry Kane,Missed,spurs,31.23199999999997,234.10199999999998
411,chelsea,20-08-2017,0,18,856,Harry Kane,Missed,spurs,82.30399999999997,238.77800000000002
412,chelsea,20-08-2017,0,18,831,Ben Davies,Missed,spurs,134.272,137.242
413,chelsea,20-08-2017,0,18,5573,Wanyama,Missed,spurs,127.10399999999993,219.072
414,chelsea,20-08-2017,0,18,831,Ben Davies,Missed,spurs,107.83999999999997,193.68800000000002
415,chelsea,20-08-2017,0,18,856,Harry Kane,Missed,spurs,77.82399999999996,99.16600000000003
416,chelsea,20-08-2017,0,18,831,Ben Davies,Missed,spurs,74.68799999999993,110.18800000000002
417,chelsea,20-08-2017,0,18,61,Eriksen,Missed,spurs,73.79199999999997,245.792
418,chelsea,20-08-2017,0,18,5573,Wanyama,Missed,spurs,103.35999999999996,232.43200000000002
419,chelsea,20-08-2017,0,18,856,Harry Kane,Missed,spurs,94.39999999999998,165.966
420,chelsea,20-08-2017,0,18,864,Vertonghen,Missed,spurs,104.70399999999995,150.602
421,spurs,20-08-2017,0,18,448,Luiz Moreira,Missed,chelsea,106.49600000000002,220.074
422,spurs,20-08-2017,0,18,3635,Marcos Alons,Scored,chelsea,121.28000000000002,157.616
423,spurs,20-08-2017,0,18,1847,Morata,Missed,chelsea,75.584,139.58
424,spurs,20-08-2017,0,18,1847,Morata,Missed,chelsea,73.344,216.066
425,spurs,20-08-2017,0,18,936,Moses,Missed,chelsea,53.18399999999999,114.19600000000003
426,spurs,20-08-2017,0,18,7145,Borges Da Si,Missed,chelsea,113.21600000000002,163.962
427,spurs,20-08-2017,0,18,3635,Marcos Alons,Scored,chelsea,44.672000000000025,245.792
428,everton,21-08-2017,1,19,9350,Otamendi,Missed,man-city,54.976,193.02
429,everton,21-08-2017,1,19,543,Kompany,Missed,man-city,71.10399999999993,162.96
430,man-city,21-08-2017,1,19,810,Ashley Willi,Missed,everton,64.38399999999999,186.006
431,man-city,21-08-2017,1,19,22275,Calvert-Lewi,Missed,everton,75.13600000000002,164.964
432,man-city,21-08-2017,1,19,73,Wayne Rooney,Missed,everton,78.72,169.97400000000002
433,everton,21-08-2017,0,19,9350,Otamendi,Missed,man-city,139.64799999999997,132.56600000000003
434,everton,21-08-2017,0,19,564,Agüero,Missed,man-city,56.767999999999915,248.13
435,everton,21-08-2017,0,19,18137,de Jesus,Missed,man-city,130.68799999999993,176.65400000000002
436,everton,21-08-2017,0,19,2431,De Bruyne,Missed,man-city,125.31200000000001,197.02800000000002
437,everton,21-08-2017,0,19,9350,Otamendi,Missed,man-city,117.24799999999993,131.23000000000002
438,everton,21-08-2017,0,19,308,David Silva,Missed,man-city,50.047999999999945,140.916
439,everton,21-08-2017,0,19,18137,de Jesus,Missed,man-city,54.52799999999996,216.4
440,everton,21-08-2017,0,19,564,Agüero,Missed,man-city,97.98399999999998,177.99
441,everton,21-08-2017,0,19,308,David Silva,Missed,man-city,127.10399999999993,216.4
442,everton,21-08-2017,0,19,2431,De Bruyne,Missed,man-city,123.072,177.656
443,everton,21-08-2017,0,19,534,Raheem Sterl,Missed,man-city,77.82399999999996,237.442
444,everton,21-08-2017,0,19,534,Raheem Sterl,Missed,man-city,73.34399999999994,234.436
445,everton,21-08-2017,0,19,534,Raheem Sterl,Missed,man-city,145.47199999999998,194.356
446,everton,21-08-2017,0,19,12606,Veiga de Car,Missed,man-city,80.06399999999996,196.36
447,everton,21-08-2017,0,19,2431,De Bruyne,Missed,man-city,98.87999999999994,188.34400000000002
448,everton,21-08-2017,0,19,9356,Danilo,Missed,man-city,53.18399999999997,255.478
449,everton,21-08-2017,0,19,534,Raheem Sterl,Scored,man-city,74.23999999999995,177.99
450,man-city,21-08-2017,0,19,22275,Calvert-Lewi,Missed,everton,104.704,90.81600000000003
451,man-city,21-08-2017,0,19,20389,Tom Davies,Missed,everton,126.20799999999998,189.012
452,man-city,21-08-2017,0,19,73,Wayne Rooney,Scored,everton,53.632000000000026,166.96800000000002
453,man-city,21-08-2017,0,19,73,Wayne Rooney,Missed,everton,178.17600000000002,31.363999999999976
454,liverpool,12-08-2017,1,6,2911,Okaka,Scored,watford,29.88799999999992,193.02
455,liverpool,12-08-2017,1,6,2809,Miguel Brito,Scored,watford,20.92799999999994,193.02
456,liverpool,12-08-2017,1,6,20573,Richarlison,Missed,watford,61.247999999999934,191.016
457,watford,12-08-2017,1,6,3272,Sadio Mané,Missed,liverpool,59.90399999999999,192.352
458,watford,12-08-2017,1,6,1156,Lovren,Missed,liverpool,49.15200000000003,165.632
459,liverpool,12-08-2017,0,6,3049,Roberto Pere,Missed,watford,65.72799999999995,131.23000000000002
460,liverpool,12-08-2017,0,6,1370,Abdoulaye Do,Scored,watford,33.023999999999944,176.65400000000002
461,liverpool,12-08-2017,0,6,446,Chalobah,Missed,watford,221.63199999999995,121.54399999999998
462,liverpool,12-08-2017,0,6,160,Holebas,Missed,watford,122.62399999999997,100.83600000000004
463,liverpool,12-08-2017,0,6,2809,Miguel Brito,Missed,watford,97.08799999999997,149.60000000000002
464,liverpool,12-08-2017,0,6,20573,Richarlison,Missed,watford,25.40799999999996,211.056
465,watford,12-08-2017,0,6,3272,Sadio Mané,Scored,liverpool,57.216000000000015,241.784
466,watford,12-08-2017,0,6,9258,Mohamed Sala,Missed,liverpool,51.39200000000003,129.22600000000003
467,watford,12-08-2017,0,6,9258,Mohamed Sala,Missed,liverpool,81.40799999999999,128.55800000000002
468,watford,12-08-2017,0,6,2021,Roberto Firm,Scored,liverpool,67.52000000000001,183
469,watford,12-08-2017,0,6,9258,Mohamed Sala,Scored,liverpool,25.856000000000016,178.992
470,watford,12-08-2017,0,6,2021,Roberto Firm,Missed,liverpool,64.38399999999999,227.756
471,watford,12-08-2017,0,6,4094,Alberto More,Missed,liverpool,92.60799999999998,245.12399999999997
472,watford,12-08-2017,0,6,2178,Joel Matip,Missed,liverpool,36.160000000000004,206.38
473,watford,12-08-2017,0,6,9258,Mohamed Sala,Missed,liverpool,84.544,108.51800000000003
474,watford,12-08-2017,0,6,9258,Mohamed Sala,Missed,liverpool,54.52799999999998,122.21199999999999
475,watford,12-08-2017,0,6,7968,Georginio Wi,Missed,liverpool,74.24000000000001,197.362
476,watford,12-08-2017,0,6,7968,Georginio Wi,Missed,liverpool,83.2,194.022
477,leicester,11-08-2017,1,0,1151,Alexandre La,Scored,arsenal,67.51999999999998,174.316
478,leicester,11-08-2017,1,0,377,Ramsey,Missed,arsenal,50.49599999999998,179.994
479,leicester,11-08-2017,1,0,115,Giroud,Scored,arsenal,49.599999999999966,172.98000000000002
480,leicester,11-08-2017,1,0,377,Ramsey,Missed,arsenal,47.807999999999936,138.244
481,arsenal,11-08-2017,1,0,2354,Okazaki,Scored,leicester,26.752000000000027,171.644
482,arsenal,11-08-2017,1,0,2354,Okazaki,Missed,leicester,58.11200000000003,179.66
483,arsenal,11-08-2017,1,0,10705,Vardy,Scored,leicester,36.607999999999976,167.636
484,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,102.46399999999994,109.52000000000001
485,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,111.87200000000001,135.23800000000003
486,leicester,11-08-2017,0,0,2103,Granit Xhaka,Missed,arsenal,161.152,158.61800000000002
487,leicester,11-08-2017,0,0,88,Welbeck,Missed,arsenal,58.111999999999966,147.93
488,leicester,11-08-2017,0,0,2196,Kolasinac,Missed,arsenal,59.90399999999994,115.86600000000004
489,leicester,11-08-2017,0,0,9245,Elneny,Missed,arsenal,133.82399999999996,144.59
490,leicester,11-08-2017,0,0,88,Welbeck,Missed,arsenal,75.13599999999997,200.36800000000002
491,leicester,11-08-2017,0,0,2103,Granit Xhaka,Missed,arsenal,138.752,151.604
492,leicester,11-08-2017,0,0,88,Welbeck,Scored,arsenal,49.599999999999966,181.33
493,leicester,11-08-2017,0,0,1151,Alexandre La,Missed,arsenal,80.512,170.30800000000002
494,leicester,11-08-2017,0,0,123,Özil,Missed,arsenal,127.10399999999993,198.364
495,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,114.55999999999995,197.362
496,leicester,11-08-2017,0,0,3832,Bellerín,Missed,arsenal,47.35999999999996,230.094
497,leicester,11-08-2017,0,0,2103,Granit Xhaka,Missed,arsenal,116.35199999999998,185.33800000000002
498,leicester,11-08-2017,0,0,123,Özil,Missed,arsenal,37.05599999999998,121.21000000000001
499,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,145.47199999999998,230.762
500,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,87.67999999999995,272.846
501,leicester,11-08-2017,0,0,123,Özil,Missed,arsenal,85.43999999999994,168.972
502,leicester,11-08-2017,0,0,90,Oxlade-Chamb,Missed,arsenal,117.24799999999993,245.458
503,leicester,11-08-2017,0,0,377,Ramsey,Scored,arsenal,42.87999999999994,226.086
504,leicester,11-08-2017,0,0,1151,Alexandre La,Missed,arsenal,47.35999999999996,142.92000000000002
505,leicester,11-08-2017,0,0,2103,Granit Xhaka,Missed,arsenal,139.64799999999997,175.986
506,leicester,11-08-2017,0,0,377,Ramsey,Missed,arsenal,130.68799999999993,209.386
507,arsenal,11-08-2017,0,0,11509,Mahrez,Missed,leicester,81.85600000000002,171.978
508,arsenal,11-08-2017,0,0,10705,Vardy,Scored,leicester,30.78399999999999,179.326
509,arsenal,11-08-2017,0,0,11509,Mahrez,Missed,leicester,106.49600000000002,168.638
