,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
2766,swansea,09/04/2016,0,317,4920,4920,Missed,chelsea,81.85600000000001,146.26
2767,swansea,09/04/2016,0,317,3129,3129,Missed,chelsea,57.663999999999994,122.88
2768,swansea,09/04/2016,0,317,2762,2762,Missed,chelsea,63.04,162.96
2769,swansea,09/04/2016,0,317,3129,3129,Missed,chelsea,59.008,180.99599999999998
2770,swansea,09/04/2016,0,317,4920,4920,Missed,chelsea,79.616,207.048
2771,swansea,09/04/2016,0,317,2762,2762,Missed,chelsea,43.328,189.68
2772,swansea,09/04/2016,0,317,4920,4920,Missed,chelsea,97.984,134.904
2773,swansea,09/04/2016,0,317,1561,1561,Missed,chelsea,54.528,222.412
2774,everton,09/04/2016,1,318,2809,2809,Missed,watford,48.70399999999999,206.046
2775,everton,09/04/2016,1,318,160,160,Missed,watford,56.32,189.012
2776,everton,09/04/2016,1,318,3036,3036,Missed,watford,74.24,164.296
2777,everton,09/04/2016,1,318,467,467,Scored,watford,23.616,209.386
2778,everton,09/04/2016,1,318,160,160,Missed,watford,24.96,218.07
2779,watford,09/04/2016,1,318,467,467,Missed,everton,54.08,155.278
2780,watford,09/04/2016,1,318,897,897,Missed,everton,57.216,187.00799999999998
2781,everton,09/04/2016,0,318,2185,2185,Missed,watford,130.24,195.024
2782,everton,09/04/2016,0,318,930,930,Missed,watford,121.28,155.278
2783,everton,09/04/2016,0,318,1436,1436,Missed,watford,112.32,222.412
2784,everton,09/04/2016,0,318,2185,2185,Missed,watford,112.32,138.578
2785,everton,09/04/2016,0,318,160,160,Missed,watford,119.04,205.378
2786,everton,09/04/2016,0,318,160,160,Missed,watford,107.39200000000001,265.498
2787,everton,09/04/2016,0,318,930,930,Missed,watford,132.48,160.95600000000002
2788,everton,09/04/2016,0,318,8361,8361,Missed,watford,71.104,269.172
2789,everton,09/04/2016,0,318,3036,3036,Missed,watford,105.152,157.95
2790,watford,09/04/2016,0,318,3800,3800,Missed,everton,93.056,243.12
2791,watford,09/04/2016,0,318,897,897,Missed,everton,135.168,152.94
2792,watford,09/04/2016,0,318,475,475,Missed,everton,79.616,248.13
2793,watford,09/04/2016,0,318,933,933,Scored,everton,78.72,207.382
2794,watford,09/04/2016,0,318,897,897,Missed,everton,48.70399999999999,168.972
2795,watford,09/04/2016,0,318,840,840,Missed,everton,113.664,189.68
2796,watford,09/04/2016,0,318,840,840,Missed,everton,72.896,219.072
2797,watford,09/04/2016,0,318,840,840,Missed,everton,120.384,157.95
2798,watford,09/04/2016,0,318,3091,3091,Missed,everton,111.87200000000001,116.53399999999999
2799,watford,09/04/2016,0,318,897,897,Missed,everton,31.232,209.386
2800,arsenal,09/04/2016,1,319,87,87,Missed,west-ham,68.86399999999999,201.37
2801,arsenal,09/04/2016,1,319,87,87,Scored,west-ham,51.84,187.342
2802,arsenal,09/04/2016,1,319,87,87,Missed,west-ham,50.943999999999996,197.696
2803,arsenal,09/04/2016,1,319,87,87,Scored,west-ham,32.576,152.27200000000002
2804,arsenal,09/04/2016,1,319,87,87,Missed,west-ham,51.84,155.946
2805,arsenal,09/04/2016,1,319,7360,7360,Missed,west-ham,49.6,194.356
2806,west-ham,09/04/2016,1,319,115,115,Missed,arsenal,64.832,184.33599999999998
2807,arsenal,09/04/2016,0,319,10560,10560,Missed,west-ham,75.584,116.2
2808,arsenal,09/04/2016,0,319,87,87,Missed,west-ham,59.456,208.718
2809,arsenal,09/04/2016,0,319,18311,18311,Missed,west-ham,107.39200000000001,192.352
2810,arsenal,09/04/2016,0,319,87,87,Missed,west-ham,107.39200000000001,153.608
2811,arsenal,09/04/2016,0,319,87,87,Scored,west-ham,58.111999999999995,166.968
2812,arsenal,09/04/2016,0,319,87,87,Missed,west-ham,65.72800000000001,160.622
2813,arsenal,09/04/2016,0,319,87,87,Missed,west-ham,53.632,170.976
2814,arsenal,09/04/2016,0,319,10955,10955,Missed,west-ham,116.352,261.156
2815,arsenal,09/04/2016,0,319,1103,1103,Missed,west-ham,120.83200000000001,112.52600000000001
2816,arsenal,09/04/2016,0,319,10560,10560,Missed,west-ham,123.96799999999999,112.19200000000001
2817,arsenal,09/04/2016,0,319,905,905,Missed,west-ham,24.064,218.07
2818,arsenal,09/04/2016,0,319,1103,1103,Missed,west-ham,97.536,116.53399999999999
2819,arsenal,09/04/2016,0,319,18311,18311,Missed,west-ham,79.616,246.46
2820,west-ham,09/04/2016,0,319,9245,9245,Missed,arsenal,78.72,244.456
2821,west-ham,09/04/2016,0,319,123,123,Scored,arsenal,64.384,228.75799999999998
2822,west-ham,09/04/2016,0,319,88,88,Missed,arsenal,41.088,125.552
2823,west-ham,09/04/2016,0,319,1581,1581,Missed,arsenal,115.904,225.084
2824,west-ham,09/04/2016,0,319,1581,1581,Scored,arsenal,63.04,223.08
2825,west-ham,09/04/2016,0,319,1736,1736,Missed,arsenal,57.663999999999994,246.46
2826,west-ham,09/04/2016,0,319,113,113,Scored,arsenal,51.84,176.988
2827,west-ham,09/04/2016,0,319,1736,1736,Missed,arsenal,100.67200000000001,191.35
2828,west-ham,09/04/2016,0,319,1736,1736,Missed,arsenal,85.88799999999999,198.364
2829,west-ham,09/04/2016,0,319,377,377,Missed,arsenal,22.272,128.892
2830,newcastle,14/09/2015,1,49,15035,15035,Missed,west-ham,48.70399999999999,208.05
2831,newcastle,14/09/2015,0,49,1103,1103,Scored,west-ham,101.568,172.312
2832,newcastle,14/09/2015,0,49,1103,1103,Missed,west-ham,72.0,193.02
2833,newcastle,14/09/2015,0,49,18311,18311,Missed,west-ham,134.27200000000002,179.326
2834,newcastle,14/09/2015,0,49,15035,15035,Missed,west-ham,111.87200000000001,206.71400000000003
2835,newcastle,14/09/2015,0,49,898,898,Missed,west-ham,76.48,225.418
2836,newcastle,14/09/2015,0,49,936,936,Missed,west-ham,70.208,228.75799999999998
2837,newcastle,14/09/2015,0,49,1103,1103,Scored,west-ham,65.72800000000001,206.71400000000003
2838,newcastle,14/09/2015,0,49,936,936,Missed,west-ham,74.24,156.614
2839,newcastle,14/09/2015,0,49,10560,10560,Missed,west-ham,102.016,111.19
2840,newcastle,14/09/2015,0,49,10560,10560,Missed,west-ham,81.408,280.194
2841,newcastle,14/09/2015,0,49,2948,2948,Missed,west-ham,76.032,249.46599999999998
2842,newcastle,14/09/2015,0,49,15035,15035,Missed,west-ham,77.376,137.91
2843,newcastle,14/09/2015,0,49,936,936,Missed,west-ham,94.4,245.12400000000002
2844,newcastle,14/09/2015,0,49,15035,15035,Missed,west-ham,34.368,191.016
2845,newcastle,14/09/2015,0,49,905,905,Missed,west-ham,107.84,193.688
2846,newcastle,14/09/2015,0,49,87,87,Missed,west-ham,130.688,137.576
2847,west-ham,14/09/2015,0,49,1244,1244,Missed,newcastle,131.584,247.46200000000002
2848,west-ham,14/09/2015,0,49,784,784,Missed,newcastle,84.096,200.702
2849,west-ham,14/09/2015,0,49,7831,7831,Missed,newcastle,60.8,136.57399999999998
2850,west-ham,14/09/2015,0,49,7968,7968,Missed,newcastle,103.80799999999999,174.984
2851,west-ham,14/09/2015,0,49,1244,1244,Missed,newcastle,133.82399999999998,241.45
2852,west-ham,14/09/2015,0,49,7831,7831,Missed,newcastle,117.24799999999999,115.866
2853,west-ham,14/09/2015,0,49,625,625,Missed,newcastle,89.024,185.00400000000002
2854,west-ham,14/09/2015,0,49,7831,7831,Missed,newcastle,110.52799999999999,128.224
2855,west-ham,14/09/2015,0,49,3065,3065,Missed,newcastle,124.416,185.338
2856,west-ham,14/09/2015,0,49,7831,7831,Missed,newcastle,75.13600000000001,124.21600000000001
2857,west-ham,14/09/2015,0,49,7831,7831,Missed,newcastle,85.88799999999999,142.92
2858,west-ham,14/09/2015,0,49,7672,7672,Missed,newcastle,86.336,192.352
2859,west-ham,14/09/2015,0,49,15144,15144,Missed,newcastle,95.296,250.80200000000002
2860,west-ham,14/09/2015,0,49,9446,9446,Missed,newcastle,152.64,184.002
2861,everton,28/09/2015,1,69,884,884,Scored,wba,27.648000000000003,174.31599999999997
2862,everton,28/09/2015,1,69,572,572,Missed,wba,31.232,154.61
2863,wba,28/09/2015,1,69,4037,4037,Missed,everton,38.4,181.66400000000002
2864,wba,28/09/2015,1,69,897,897,Scored,everton,50.943999999999996,191.68400000000003
2865,everton,28/09/2015,0,69,868,868,Missed,wba,120.83200000000001,198.364
2866,everton,28/09/2015,0,69,886,886,Scored,wba,73.344,202.03799999999998
2867,everton,28/09/2015,0,69,7342,7342,Missed,wba,157.12,228.09
2868,everton,28/09/2015,0,69,275,275,Missed,wba,95.296,183.334
2869,everton,28/09/2015,0,69,868,868,Missed,wba,104.704,135.238
2870,everton,28/09/2015,0,69,886,886,Missed,wba,98.432,109.854
2871,everton,28/09/2015,0,69,727,727,Missed,wba,74.688,174.31599999999997
2872,wba,28/09/2015,0,69,475,475,Missed,everton,70.656,204.71
2873,wba,28/09/2015,0,69,19106,19106,Missed,everton,153.984,202.706
2874,wba,28/09/2015,0,69,933,933,Missed,everton,110.52799999999999,85.13799999999999
2875,wba,28/09/2015,0,69,546,546,Missed,everton,36.16,151.60399999999998
2876,wba,28/09/2015,0,69,15837,15837,Missed,everton,30.336,235.438
2877,wba,28/09/2015,0,69,475,475,Missed,everton,125.76,165.96599999999998
2878,wba,28/09/2015,0,69,956,956,Scored,everton,56.32,148.59799999999998
2879,wba,28/09/2015,0,69,897,897,Scored,everton,21.824,167.97
2880,wba,28/09/2015,0,69,266,266,Missed,everton,131.136,142.586
2881,wba,28/09/2015,0,69,475,475,Missed,everton,105.6,218.40400000000002
2882,b-mouth,17/10/2015,1,83,5574,5574,Missed,man-city,50.496,158.284
2883,man-city,17/10/2015,1,83,614,614,Missed,b-mouth,70.656,186.674
2884,b-mouth,17/10/2015,0,83,534,534,Scored,man-city,29.888,174.984
2885,b-mouth,17/10/2015,0,83,5574,5574,Scored,man-city,29.44,161.29
2886,b-mouth,17/10/2015,0,83,2431,2431,Missed,man-city,113.664,117.536
2887,b-mouth,17/10/2015,0,83,5574,5574,Missed,man-city,96.64,168.304
2888,b-mouth,17/10/2015,0,83,534,534,Scored,man-city,61.248000000000005,189.68
2889,b-mouth,17/10/2015,0,83,2431,2431,Missed,man-city,109.632,172.98
2890,b-mouth,17/10/2015,0,83,534,534,Scored,man-city,33.92,229.426
2891,b-mouth,17/10/2015,0,83,318,318,Missed,man-city,50.943999999999996,180.662
2892,b-mouth,17/10/2015,0,83,544,544,Missed,man-city,40.192,270.17400000000004
2893,b-mouth,17/10/2015,0,83,5574,5574,Missed,man-city,76.48,184.002
2894,b-mouth,17/10/2015,0,83,2431,2431,Missed,man-city,77.824,105.512
2895,b-mouth,17/10/2015,0,83,534,534,Missed,man-city,50.943999999999996,195.692
2896,b-mouth,17/10/2015,0,83,534,534,Missed,man-city,38.4,129.56
2897,b-mouth,17/10/2015,0,83,534,534,Missed,man-city,135.168,189.68
2898,b-mouth,17/10/2015,0,83,5574,5574,Scored,man-city,46.464,192.352
2899,man-city,17/10/2015,0,83,5195,5195,Scored,b-mouth,97.984,151.938
2900,man-city,17/10/2015,0,83,865,865,Missed,b-mouth,118.14399999999999,151.938
2901,man-city,17/10/2015,0,83,5195,5195,Missed,b-mouth,110.976,210.722
2902,man-city,17/10/2015,0,83,614,614,Missed,b-mouth,136.064,226.75400000000002
2903,liverpool,17/10/2015,1,85,864,864,Missed,spurs,49.6,213.72799999999998
2904,spurs,17/10/2015,1,85,4176,4176,Missed,liverpool,35.264,195.024
2905,spurs,17/10/2015,1,85,519,519,Missed,liverpool,62.592,206.046
2906,liverpool,17/10/2015,0,85,3898,3898,Missed,spurs,67.52,219.072
2907,liverpool,17/10/2015,0,85,3898,3898,Missed,spurs,98.88,131.898
2908,liverpool,17/10/2015,0,85,61,61,Missed,spurs,136.96,203.04
2909,liverpool,17/10/2015,0,85,856,856,Missed,spurs,59.903999999999996,135.572
2910,liverpool,17/10/2015,0,85,18185,18185,Missed,spurs,83.2,199.7
2911,liverpool,17/10/2015,0,85,493,493,Missed,spurs,95.296,250.80200000000002
2912,liverpool,17/10/2015,0,85,3898,3898,Missed,spurs,115.456,129.56
2913,liverpool,17/10/2015,0,85,856,856,Missed,spurs,39.744,213.394
2914,liverpool,17/10/2015,0,85,854,854,Missed,spurs,122.176,243.78799999999998
2915,liverpool,17/10/2015,0,85,856,856,Missed,spurs,109.184,243.78799999999998
2916,liverpool,17/10/2015,0,85,854,854,Missed,spurs,144.128,181.998
2917,liverpool,17/10/2015,0,85,856,856,Missed,spurs,93.95200000000001,181.998
2918,spurs,17/10/2015,0,85,723,723,Missed,liverpool,52.288000000000004,278.858
2919,spurs,17/10/2015,0,85,723,723,Missed,liverpool,101.568,107.516
2920,spurs,17/10/2015,0,85,2673,2673,Missed,liverpool,110.52799999999999,243.78799999999998
2921,spurs,17/10/2015,0,85,2169,2169,Missed,liverpool,139.648,176.32
2922,spurs,17/10/2015,0,85,517,517,Missed,liverpool,146.816,213.06
2923,spurs,17/10/2015,0,85,517,517,Missed,liverpool,132.032,189.012
2924,spurs,17/10/2015,0,85,4094,4094,Missed,liverpool,149.504,184.67
2925,spurs,17/10/2015,0,85,4176,4176,Missed,liverpool,47.808,240.44799999999998
2926,spurs,17/10/2015,0,85,2169,2169,Missed,liverpool,129.792,192.018
2927,spurs,17/10/2015,0,85,4094,4094,Missed,liverpool,72.896,82.8
2928,norwich,18/10/2015,1,88,7968,7968,Scored,newcastle,59.903999999999996,194.356
2929,norwich,18/10/2015,1,88,7968,7968,Scored,newcastle,39.744,173.648
2930,newcastle,18/10/2015,1,88,855,855,Missed,norwich,46.464,197.028
2931,newcastle,18/10/2015,1,88,8506,8506,Missed,norwich,54.08,210.054
2932,newcastle,18/10/2015,1,88,638,638,Missed,norwich,46.912,191.016
2933,norwich,18/10/2015,0,88,9446,9446,Missed,newcastle,47.808,148.93200000000002
2934,norwich,18/10/2015,0,88,7968,7968,Scored,newcastle,51.391999999999996,222.078
2935,norwich,18/10/2015,0,88,15144,15144,Scored,newcastle,54.08,234.102
2936,norwich,18/10/2015,0,88,15144,15144,Missed,newcastle,78.72,237.108
2937,norwich,18/10/2015,0,88,7968,7968,Missed,newcastle,83.648,170.308
2938,norwich,18/10/2015,0,88,15144,15144,Missed,newcastle,68.416,130.22799999999998
2939,norwich,18/10/2015,0,88,15144,15144,Missed,newcastle,70.208,139.246
2940,norwich,18/10/2015,0,88,9471,9471,Scored,newcastle,78.72,162.626
2941,norwich,18/10/2015,0,88,7968,7968,Scored,newcastle,119.936,146.928
2942,newcastle,18/10/2015,0,88,8506,8506,Scored,norwich,35.264,186.00599999999997
2943,newcastle,18/10/2015,0,88,587,587,Missed,norwich,146.816,174.984
2944,newcastle,18/10/2015,0,88,652,652,Missed,norwich,118.59200000000001,127.556
2945,newcastle,18/10/2015,0,88,5496,5496,Scored,norwich,54.976000000000006,144.924
2946,newcastle,18/10/2015,0,88,5496,5496,Missed,norwich,90.816,161.624
2947,newcastle,18/10/2015,0,88,655,655,Missed,norwich,119.488,113.52799999999999
2948,newcastle,18/10/2015,0,88,5496,5496,Missed,norwich,102.912,103.508
2949,newcastle,18/10/2015,0,88,5496,5496,Missed,norwich,58.56,289.88
2950,newcastle,18/10/2015,0,88,5496,5496,Missed,norwich,79.168,100.836
2951,newcastle,18/10/2015,0,88,587,587,Missed,norwich,117.696,244.456
2952,newcastle,18/10/2015,0,88,655,655,Missed,norwich,105.152,193.02
2953,newcastle,18/10/2015,0,88,652,652,Missed,norwich,59.456,221.076
2954,newcastle,18/10/2015,0,88,652,652,Missed,norwich,146.368,235.77200000000002
2955,newcastle,18/10/2015,0,88,8506,8506,Missed,norwich,119.04,178.658
2956,newcastle,18/10/2015,0,88,774,774,Missed,norwich,101.568,177.65599999999998
2957,everton,24/10/2015,1,90,6467,6467,Missed,arsenal,57.663999999999994,173.648
2958,everton,24/10/2015,1,90,115,115,Missed,arsenal,43.328,211.05599999999998
2959,everton,24/10/2015,1,90,6467,6467,Missed,arsenal,57.663999999999994,193.688
2960,everton,24/10/2015,1,90,113,113,Scored,arsenal,28.544,181.33
2961,everton,24/10/2015,1,90,115,115,Scored,arsenal,39.744,185.338
2962,everton,24/10/2015,1,90,115,115,Missed,arsenal,65.72800000000001,178.658
2963,everton,24/10/2015,1,90,2763,2763,Missed,arsenal,63.488,183.334
2964,arsenal,24/10/2015,1,90,15837,15837,Missed,everton,29.888,216.06599999999997
2965,arsenal,24/10/2015,1,90,897,897,Missed,everton,51.84,163.96200000000002
2966,everton,24/10/2015,0,90,1581,1581,Missed,arsenal,101.12,114.196
2967,everton,24/10/2015,0,90,90,90,Missed,arsenal,87.68,205.044
2968,everton,24/10/2015,0,90,1581,1581,Missed,arsenal,57.663999999999994,137.91
2969,everton,24/10/2015,0,90,380,380,Missed,arsenal,125.76,149.6
2970,everton,24/10/2015,0,90,115,115,Missed,arsenal,53.632,236.774
2971,everton,24/10/2015,0,90,123,123,Missed,arsenal,123.072,148.264
2972,everton,24/10/2015,0,90,3832,3832,Missed,arsenal,131.136,224.416
2973,everton,24/10/2015,0,90,90,90,Missed,arsenal,60.8,249.46599999999998
2974,everton,24/10/2015,0,90,115,115,Missed,arsenal,83.648,247.46200000000002
2975,everton,24/10/2015,0,90,2763,2763,Missed,arsenal,89.024,198.03
2976,everton,24/10/2015,0,90,1581,1581,Missed,arsenal,77.824,140.582
2977,everton,24/10/2015,0,90,123,123,Missed,arsenal,111.87200000000001,196.36
2978,everton,24/10/2015,0,90,115,115,Missed,arsenal,53.184,148.93200000000002
2979,arsenal,24/10/2015,0,90,4207,4207,Missed,everton,67.968,152.94
2980,arsenal,24/10/2015,0,90,15837,15837,Missed,everton,119.04,218.07
2981,arsenal,24/10/2015,0,90,475,475,Scored,everton,106.49600000000001,241.45
2982,arsenal,24/10/2015,0,90,467,467,Missed,everton,144.576,138.244
2983,arsenal,24/10/2015,0,90,475,475,Missed,everton,98.88,148.93200000000002
2984,arsenal,24/10/2015,0,90,3091,3091,Missed,everton,110.976,230.762
2985,arsenal,24/10/2015,0,90,3091,3091,Missed,everton,75.584,106.514
2986,arsenal,24/10/2015,0,90,3800,3800,Missed,everton,77.376,166.3
2987,chelsea,24/10/2015,1,95,925,925,Missed,west-ham,72.0,171.644
2988,chelsea,24/10/2015,1,95,87,87,Scored,west-ham,57.663999999999994,194.356
2989,west-ham,24/10/2015,1,95,1550,1550,Missed,chelsea,37.952,182.666
2990,west-ham,24/10/2015,1,95,1419,1419,Missed,chelsea,49.6,188.01
2991,west-ham,24/10/2015,1,95,1419,1419,Missed,chelsea,51.84,179.99400000000003
2992,chelsea,24/10/2015,0,95,1103,1103,Missed,west-ham,135.168,141.918
2993,chelsea,24/10/2015,0,95,2725,2725,Scored,west-ham,81.85600000000001,227.422
2994,chelsea,24/10/2015,0,95,1103,1103,Missed,west-ham,133.376,141.25
2995,chelsea,24/10/2015,0,95,393,393,Missed,west-ham,142.336,242.118
2996,chelsea,24/10/2015,0,95,18311,18311,Missed,west-ham,55.424,145.592
2997,chelsea,24/10/2015,0,95,2725,2725,Missed,west-ham,94.4,168.972
2998,chelsea,24/10/2015,0,95,1103,1103,Missed,west-ham,76.928,90.48200000000001
2999,chelsea,24/10/2015,0,95,1103,1103,Missed,west-ham,104.256,191.35
3000,chelsea,24/10/2015,0,95,18311,18311,Missed,west-ham,76.032,107.85
3001,chelsea,24/10/2015,0,95,2948,2948,Missed,west-ham,138.752,106.514
3002,west-ham,24/10/2015,0,95,1550,1550,Missed,chelsea,76.48,151.938
3003,west-ham,24/10/2015,0,95,443,443,Missed,chelsea,142.784,187.00799999999998
3004,west-ham,24/10/2015,0,95,7145,7145,Missed,chelsea,121.728,162.626
3005,west-ham,24/10/2015,0,95,451,451,Scored,chelsea,45.568000000000005,175.986
3006,west-ham,24/10/2015,0,95,443,443,Missed,chelsea,84.544,187.342
3007,west-ham,24/10/2015,0,95,7145,7145,Missed,chelsea,230.144,183.668
3008,s-hampton,25/10/2015,1,97,3738,3738,Scored,liverpool,73.344,176.32
3009,liverpool,25/10/2015,1,97,729,729,Missed,s-hampton,37.504,152.27200000000002
3010,liverpool,25/10/2015,1,97,9297,9297,Missed,s-hampton,50.496,163.96200000000002
3011,liverpool,25/10/2015,1,97,2869,2869,Missed,s-hampton,37.056,200.702
3012,s-hampton,25/10/2015,0,97,2169,2169,Missed,liverpool,56.32,221.74400000000003
3013,s-hampton,25/10/2015,0,97,2673,2673,Missed,liverpool,76.48,226.08599999999998
3014,s-hampton,25/10/2015,0,97,723,723,Missed,liverpool,123.072,246.46
3015,s-hampton,25/10/2015,0,97,4094,4094,Missed,liverpool,127.104,108.51799999999999
3016,s-hampton,25/10/2015,0,97,2673,2673,Missed,liverpool,89.47200000000001,78.792
3017,s-hampton,25/10/2015,0,97,84,84,Missed,liverpool,98.88,174.984
3018,s-hampton,25/10/2015,0,97,2673,2673,Missed,liverpool,128.44799999999998,124.21600000000001
3019,s-hampton,25/10/2015,0,97,84,84,Missed,liverpool,83.2,207.382
3020,s-hampton,25/10/2015,0,97,4094,4094,Missed,liverpool,63.93600000000001,109.186
3021,s-hampton,25/10/2015,0,97,3738,3738,Missed,liverpool,56.32,201.37
3022,s-hampton,25/10/2015,0,97,4094,4094,Missed,liverpool,29.888,115.866
3023,s-hampton,25/10/2015,0,97,723,723,Missed,liverpool,47.808,148.93200000000002
3024,s-hampton,25/10/2015,0,97,2169,2169,Missed,liverpool,123.072,125.552
3025,s-hampton,25/10/2015,0,97,2673,2673,Missed,liverpool,119.488,204.71
3026,liverpool,25/10/2015,0,97,2869,2869,Missed,s-hampton,95.296,118.538
3027,liverpool,25/10/2015,0,97,753,753,Missed,s-hampton,74.24,189.012
3028,liverpool,25/10/2015,0,97,2869,2869,Missed,s-hampton,84.096,207.382
3029,liverpool,25/10/2015,0,97,3272,3272,Missed,s-hampton,35.711999999999996,127.22200000000001
3030,liverpool,25/10/2015,0,97,3272,3272,Scored,s-hampton,19.136,194.356
3031,man-city,25/10/2015,1,98,584,584,Missed,man-utd,44.224,163.29399999999998
3032,man-utd,25/10/2015,1,98,555,555,Missed,man-city,76.032,196.36
3033,man-city,25/10/2015,0,98,1538,1538,Missed,man-utd,82.75200000000001,169.64
3034,man-city,25/10/2015,0,98,12671,12671,Missed,man-utd,140.99200000000002,131.564
3035,man-city,25/10/2015,0,98,3837,3837,Missed,man-utd,59.008,160.95600000000002
3036,man-city,25/10/2015,0,98,584,584,Missed,man-utd,57.216,204.042
3037,man-city,25/10/2015,0,98,73,73,Missed,man-utd,105.152,110.522
3038,man-utd,25/10/2015,0,98,534,534,Missed,man-city,80.064,208.05
3039,man-utd,25/10/2015,0,98,555,555,Missed,man-city,138.752,204.37599999999998
3040,man-utd,25/10/2015,0,98,555,555,Missed,man-city,79.168,168.972
3041,man-utd,25/10/2015,0,98,2431,2431,Missed,man-city,143.68,170.976
3042,man-utd,25/10/2015,0,98,318,318,Missed,man-city,130.688,264.496
3043,man-utd,31/10/2015,1,101,3613,3613,Missed,cpalace,52.288000000000004,204.37599999999998
3044,man-utd,31/10/2015,1,101,3613,3613,Missed,cpalace,68.86399999999999,190.34799999999998
3045,man-utd,31/10/2015,0,101,5493,5493,Missed,cpalace,60.8,139.246
3046,man-utd,31/10/2015,0,101,5188,5188,Missed,cpalace,44.672,241.11599999999999
3047,man-utd,31/10/2015,0,101,5188,5188,Missed,cpalace,69.76,189.68
3048,man-utd,31/10/2015,0,101,5493,5493,Missed,cpalace,65.72800000000001,163.29399999999998
3049,man-utd,31/10/2015,0,101,5188,5188,Missed,cpalace,86.78399999999999,236.44
3050,man-utd,31/10/2015,0,101,111,111,Missed,cpalace,48.70399999999999,189.68
3051,man-utd,31/10/2015,0,101,5493,5493,Missed,cpalace,74.24,228.09
3052,man-utd,31/10/2015,0,101,732,732,Missed,cpalace,81.85600000000001,238.44400000000002
3053,cpalace,31/10/2015,0,101,73,73,Missed,man-utd,119.04,194.356
3054,cpalace,31/10/2015,0,101,1538,1538,Missed,man-utd,64.384,188.01
3055,cpalace,31/10/2015,0,101,73,73,Missed,man-utd,128.0,130.22799999999998
3056,cpalace,31/10/2015,0,101,3926,3926,Missed,man-utd,54.08,167.97
3057,cpalace,31/10/2015,0,101,73,73,Missed,man-utd,98.432,186.34
3058,norwich,31/10/2015,1,102,9350,9350,Missed,man-city,58.111999999999995,174.65
3059,norwich,31/10/2015,1,102,543,543,Missed,man-city,54.976000000000006,184.67
3060,norwich,31/10/2015,1,102,5574,5574,Missed,man-city,50.943999999999996,181.998
3061,norwich,31/10/2015,1,102,5574,5574,Missed,man-city,80.064,194.02200000000002
3062,norwich,31/10/2015,1,102,9350,9350,Scored,man-city,72.0,199.032
3063,norwich,31/10/2015,1,102,5574,5574,Missed,man-city,61.248000000000005,157.282
3064,man-city,31/10/2015,1,102,855,855,Missed,norwich,35.264,166.968
3065,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,110.52799999999999,229.426
3066,norwich,31/10/2015,0,102,555,555,Missed,man-city,100.67200000000001,199.032
3067,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,84.096,203.04
3068,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,98.432,237.108
3069,norwich,31/10/2015,0,102,555,555,Missed,man-city,80.512,239.112
3070,norwich,31/10/2015,0,102,555,555,Missed,man-city,127.104,161.958
3071,norwich,31/10/2015,0,102,15510,15510,Missed,man-city,76.48,236.44
3072,norwich,31/10/2015,0,102,2431,2431,Missed,man-city,41.088,113.194
3073,norwich,31/10/2015,0,102,555,555,Missed,man-city,123.072,196.36
3074,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,36.608000000000004,186.00599999999997
3075,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,79.616,144.256
3076,norwich,31/10/2015,0,102,555,555,Scored,man-city,67.52,183.0
3077,norwich,31/10/2015,0,102,534,534,Missed,man-city,83.2,189.012
3078,norwich,31/10/2015,0,102,556,556,Missed,man-city,67.52,183.0
3079,norwich,31/10/2015,0,102,5574,5574,Missed,man-city,114.56,192.68599999999998
3080,man-city,31/10/2015,0,102,1348,1348,Missed,norwich,73.344,158.952
3081,man-city,31/10/2015,0,102,3660,3660,Missed,norwich,80.512,155.612
3082,man-city,31/10/2015,0,102,774,774,Scored,norwich,19.584,182.666
3083,man-city,31/10/2015,0,102,342,342,Missed,norwich,127.104,224.75
3084,leicester,31/10/2015,1,106,7342,7342,Scored,wba,37.056,144.256
3085,leicester,31/10/2015,1,106,7342,7342,Missed,wba,37.952,211.39
3086,leicester,31/10/2015,1,106,7342,7342,Missed,wba,54.528,192.68599999999998
3087,wba,31/10/2015,1,106,10242,10242,Missed,leicester,63.93600000000001,217.736
3088,wba,31/10/2015,1,106,10242,10242,Missed,leicester,56.32,213.72799999999998
3089,leicester,31/10/2015,0,106,869,869,Missed,wba,140.54399999999998,180.662
3090,leicester,31/10/2015,0,106,275,275,Missed,wba,141.44,116.868
3091,leicester,31/10/2015,0,106,275,275,Missed,wba,53.184,162.626
3092,leicester,31/10/2015,0,106,794,794,Missed,wba,32.128,27.355999999999998
3093,leicester,31/10/2015,0,106,794,794,Missed,wba,38.4,23.682
3094,leicester,31/10/2015,0,106,275,275,Missed,wba,127.104,97.49600000000001
3095,leicester,31/10/2015,0,106,727,727,Scored,wba,67.52,183.0
3096,leicester,31/10/2015,0,106,7342,7342,Missed,wba,59.456,207.048
3097,leicester,31/10/2015,0,106,931,931,Missed,wba,80.96,180.662
3098,leicester,31/10/2015,0,106,727,727,Missed,wba,28.991999999999997,216.734
3099,leicester,31/10/2015,0,106,931,931,Missed,wba,93.95200000000001,204.042
