x,y,Team,Against,Scored,Match No
112.32,114.19600000000003,burnley,arsenal,Missed,66
114.55999999999995,166.96800000000002,burnley,arsenal,Missed,66
97.536,133.902,burnley,arsenal,Missed,66
53.632000000000005,193.68800000000002,burnley,arsenal,Missed,66
100.22399999999993,112.19200000000001,burnley,arsenal,Missed,66
151.74399999999997,208.05,burnley,arsenal,Missed,66
55.42399999999992,197.02800000000002,burnley,arsenal,Missed,66
50.047999999999945,164.63,burnley,arsenal,Missed,66
70.65599999999995,167.636,burnley,arsenal,Missed,66
55.42399999999992,208.71800000000002,burnley,arsenal,Missed,66
102.464,219.406,arsenal,burnley,Missed,66
76.03200000000004,107.18199999999999,arsenal,burnley,Missed,66
72.44799999999998,248.464,arsenal,burnley,Missed,66
56.76799999999998,116.53399999999999,arsenal,burnley,Missed,66
57.216000000000015,164.63,arsenal,burnley,Missed,66
130.24,194.022,arsenal,burnley,Missed,66
79.61600000000001,252.80600000000004,arsenal,burnley,Missed,66
67.07200000000003,189.68,arsenal,burnley,Missed,66
53.632000000000026,276.18600000000004,arsenal,burnley,Missed,66
87.68,109.18600000000004,arsenal,burnley,Missed,66
88.57600000000002,203.37400000000002,arsenal,burnley,Missed,66
65.72799999999998,168.972,arsenal,burnley,Missed,66
124.864,139.246,arsenal,burnley,Missed,66
100.22399999999999,228.09,arsenal,burnley,Missed,66
106.04799999999999,197.02800000000002,arsenal,burnley,Missed,66
23.167999999999974,191.684,arsenal,burnley,Scored,66
86.33600000000001,156.614,arsenal,burnley,Missed,66
76.03200000000004,127.55600000000004,arsenal,burnley,Missed,66
37.05599999999998,192.352,b-mouth,spurs,Missed,81
80.95999999999998,115.19800000000001,b-mouth,spurs,Missed,81
71.99999999999994,116.53399999999999,b-mouth,spurs,Missed,81
61.69599999999997,168.972,b-mouth,spurs,Missed,81
83.64799999999991,198.364,b-mouth,spurs,Missed,81
118.14399999999995,128.224,b-mouth,spurs,Missed,81
84.99199999999996,166.96800000000002,b-mouth,spurs,Missed,81
59.45599999999996,206.714,b-mouth,spurs,Missed,81
127.55200000000004,204.042,spurs,b-mouth,Missed,81
114.11200000000004,135.90600000000003,spurs,b-mouth,Missed,81
68.86399999999999,190.348,spurs,b-mouth,Missed,81
86.78399999999999,119.54000000000002,spurs,b-mouth,Missed,81
128.89600000000002,183.334,spurs,b-mouth,Missed,81
59.45600000000002,245.12399999999997,spurs,b-mouth,Missed,81
101.56799999999998,186.006,spurs,b-mouth,Missed,81
132.03200000000004,166.3,spurs,b-mouth,Missed,81
48.256000000000014,248.798,spurs,b-mouth,Missed,81
114.56,56.74800000000005,spurs,b-mouth,Missed,81
85.44000000000001,139.246,spurs,b-mouth,Missed,81
76.92799999999998,217.068,spurs,b-mouth,Missed,81
65.72799999999998,231.76399999999998,spurs,b-mouth,Missed,81
128.89600000000002,205.044,spurs,b-mouth,Missed,81
67.96799999999999,131.23000000000002,spurs,b-mouth,Missed,81
75.584,203.37400000000002,spurs,b-mouth,Missed,81
33.023999999999944,194.356,stoke,swansea,Scored,99
137.856,195.024,stoke,swansea,Missed,99
62.591999999999985,182.666,stoke,swansea,Missed,99
159.35999999999996,168.638,stoke,swansea,Missed,99
98.87999999999994,231.764,stoke,swansea,Missed,99
87.67999999999995,139.246,stoke,swansea,Missed,99
132.47999999999996,145.592,stoke,swansea,Missed,99
112.76799999999992,157.616,stoke,swansea,Missed,99
93.05599999999998,234.77,stoke,swansea,Missed,99
59.45599999999996,135.90600000000003,stoke,swansea,Missed,99
58.559999999999945,210.388,stoke,swansea,Missed,99
21.823999999999955,178.65800000000002,stoke,swansea,Scored,99
45.11999999999995,129.56,stoke,swansea,Missed,99
78.71999999999997,194.356,stoke,swansea,Missed,99
118.59199999999998,208.38400000000001,stoke,swansea,Missed,99
35.71199999999999,204.042,stoke,swansea,Scored,99
51.839999999999975,230.094,stoke,swansea,Missed,99
49.599999999999966,143.922,stoke,swansea,Missed,99
35.71200000000003,174.984,swansea,stoke,Scored,99
98.88000000000001,117.87,swansea,stoke,Missed,99
85.44000000000001,203.04000000000002,swansea,stoke,Missed,99
125.76,174.984,swansea,stoke,Missed,99
142.336,152.94,swansea,stoke,Missed,99
97.53600000000002,126.888,swansea,stoke,Missed,99
69.31200000000004,194.022,swansea,stoke,Missed,99
31.232000000000028,125.55199999999999,swansea,stoke,Missed,99
134.27200000000005,214.06199999999998,swansea,stoke,Missed,99
114.56,251.47,swansea,stoke,Missed,99
47.36,162.96,swansea,stoke,Missed,99
54.080000000000005,249.466,swansea,stoke,Missed,99
68.41600000000003,269.84000000000003,swansea,stoke,Missed,99
62.59200000000003,204.71,swansea,stoke,Missed,99
63.93599999999998,163.62800000000001,liverpool,watford,Missed,108
68.416,197.02800000000002,liverpool,watford,Missed,108
40.19200000000001,157.95000000000002,liverpool,watford,Missed,108
69.75999999999999,156.948,liverpool,watford,Missed,108
54.079999999999984,179.994,liverpool,watford,Missed,108
109.18399999999997,189.346,liverpool,watford,Missed,108
79.16799999999995,109.52000000000001,liverpool,watford,Missed,108
78.71999999999997,208.38400000000001,liverpool,watford,Missed,108
76.03199999999998,220.40800000000002,liverpool,watford,Missed,108
97.536,181.99800000000002,liverpool,watford,Scored,108
54.52799999999996,160.95600000000002,liverpool,watford,Scored,108
46.46399999999994,130.228,liverpool,watford,Missed,108
77.82399999999996,193.02,liverpool,watford,Missed,108
43.775999999999954,171.978,liverpool,watford,Scored,108
129.34399999999994,199.366,liverpool,watford,Missed,108
58.111999999999966,114.53,liverpool,watford,Missed,108
43.775999999999954,188.01000000000002,liverpool,watford,Scored,108
38.847999999999956,183,liverpool,watford,Scored,108
65.27999999999997,120.20800000000003,liverpool,watford,Missed,108
63.48799999999994,222.07800000000003,liverpool,watford,Missed,108
44.67199999999997,174.65,liverpool,watford,Scored,108
76.92799999999994,217.068,liverpool,watford,Missed,108
39.29599999999999,239.446,liverpool,watford,Missed,108
46.91199999999998,119.20600000000002,liverpool,watford,Missed,108
124.416,217.402,liverpool,watford,Missed,108
86.33599999999996,173.982,liverpool,watford,Missed,108
104.70399999999995,91.15000000000003,liverpool,watford,Missed,108
218.04800000000003,276.18600000000004,watford,liverpool,Missed,108
113.664,176.32,watford,liverpool,Missed,108
105.15200000000003,190.348,watford,liverpool,Missed,108
124.864,178.992,watford,liverpool,Missed,108
105.15200000000003,115.53200000000001,watford,liverpool,Missed,108
56.32000000000001,140.582,watford,liverpool,Missed,108
104.25600000000001,204.042,watford,liverpool,Missed,108
70.65600000000002,157.95000000000002,watford,liverpool,Scored,108
67.07200000000003,196.36,watford,liverpool,Missed,108
104.704,237.442,watford,liverpool,Missed,108
46.46399999999999,182.666,watford,liverpool,Missed,108
54.976,99.16600000000003,everton,swansea,Missed,111
60.799999999999955,175.652,everton,swansea,Missed,111
27.64799999999991,199.032,everton,swansea,Missed,111
123.072,163.62800000000001,everton,swansea,Missed,111
50.49599999999998,127.55600000000004,everton,swansea,Missed,111
67.072,169.64000000000001,everton,swansea,Missed,111
53.18399999999997,156.614,everton,swansea,Missed,111
118.59199999999998,174.65,everton,swansea,Missed,111
134.71999999999997,189.012,everton,swansea,Missed,111
117.24799999999993,246.46,everton,swansea,Missed,111
62.591999999999985,191.684,everton,swansea,Scored,111
83.19999999999999,121.54399999999998,everton,swansea,Missed,111
86.33599999999996,252.80599999999998,everton,swansea,Missed,111
124.416,124.21600000000004,everton,swansea,Missed,111
98.88000000000001,178.992,swansea,everton,Missed,111
123.96799999999999,164.964,swansea,everton,Missed,111
49.6,146.26000000000002,swansea,everton,Missed,111
67.52000000000001,183,swansea,everton,Scored,111
44.672000000000025,118.20399999999998,swansea,everton,Missed,111
114.11199999999997,245.792,man-utd,arsenal,Missed,112
49.599999999999966,158.61800000000002,man-utd,arsenal,Missed,112
133.82399999999996,209.052,man-utd,arsenal,Missed,112
103.35999999999996,138.57800000000003,man-utd,arsenal,Missed,112
110.976,152.272,man-utd,arsenal,Missed,112
82.30399999999997,117.202,man-utd,arsenal,Missed,112
134.272,153.608,man-utd,arsenal,Missed,112
61.247999999999934,120.542,man-utd,arsenal,Missed,112
151.296,166.63400000000001,man-utd,arsenal,Missed,112
79.16799999999995,196.36,man-utd,arsenal,Scored,112
65.72799999999995,206.046,man-utd,arsenal,Missed,112
50.047999999999945,205.044,man-utd,arsenal,Missed,112
48.256000000000014,181.66400000000002,arsenal,man-utd,Missed,112
123.52000000000001,111.524,arsenal,man-utd,Missed,112
111.87200000000003,218.07,arsenal,man-utd,Missed,112
133.37600000000003,251.47,arsenal,man-utd,Missed,112
42.88,193.68800000000002,arsenal,man-utd,Scored,112
124.416,185.33800000000002,leicester,everton,Missed,174
143.67999999999995,163.962,leicester,everton,Missed,174
111.42399999999998,190.014,leicester,everton,Missed,174
102.46399999999994,263.828,leicester,everton,Missed,174
98.43200000000002,222.41199999999998,leicester,everton,Missed,174
44.22399999999993,160.62199999999999,leicester,everton,Missed,174
125.31200000000001,201.37,leicester,everton,Missed,174
40.19200000000003,184.336,everton,leicester,Missed,174
100.67200000000004,243.788,everton,leicester,Missed,174
71.55200000000002,159.954,everton,leicester,Scored,174
120.384,250.802,everton,leicester,Missed,174
46.46399999999999,188.01000000000002,everton,leicester,Missed,174
72,171.644,everton,leicester,Scored,174
115.45600000000002,247.462,everton,leicester,Missed,174
61.69600000000002,112.52600000000004,everton,leicester,Missed,174
109.18399999999997,164.964,s-hampton,wba,Missed,186
129.79199999999997,185.00400000000002,s-hampton,wba,Missed,186
108.73599999999999,148.264,s-hampton,wba,Missed,186
81.40799999999996,140.582,s-hampton,wba,Missed,186
103.80799999999994,131.564,s-hampton,wba,Missed,186
40.639999999999986,218.07,s-hampton,wba,Scored,186
17.343999999999937,216.4,s-hampton,wba,Missed,186
97.536,111.524,s-hampton,wba,Missed,186
41.983999999999924,134.57000000000002,s-hampton,wba,Missed,186
59.007999999999925,123.54800000000003,s-hampton,wba,Missed,186
129.79200000000003,141.918,wba,s-hampton,Missed,186
79.16799999999998,207.382,wba,s-hampton,Scored,186
100.22399999999999,232.76600000000002,wba,s-hampton,Scored,186
50.496000000000016,204.042,wba,s-hampton,Missed,186
143.68,261.49,wba,s-hampton,Missed,186
100.22399999999999,249.466,wba,s-hampton,Missed,186
87.68,185.33800000000002,wba,s-hampton,Missed,186
104.25599999999997,192.352,watford,spurs,Missed,189
71.99999999999994,256.814,watford,spurs,Missed,189
73.34399999999994,128.224,watford,spurs,Missed,189
27.64799999999991,202.038,watford,spurs,Scored,189
27.64799999999991,202.038,watford,spurs,Missed,189
98.87999999999994,124.21600000000004,watford,spurs,Missed,189
129.344,147.596,spurs,watford,Missed,189
125.76,228.758,spurs,watford,Missed,189
28.992000000000026,146.92800000000003,spurs,watford,Missed,189
82.30399999999999,203.04000000000002,spurs,watford,Missed,189
121.72799999999998,124.21600000000004,spurs,watford,Missed,189
76.03200000000004,196.36,spurs,watford,Missed,189
29.44,126.888,spurs,watford,Scored,189
62.59200000000003,100.50200000000001,spurs,watford,Missed,189
130.24,182.666,spurs,watford,Missed,189
34.36799999999998,190.348,spurs,watford,Scored,189
108.28799999999998,121.54399999999998,spurs,watford,Missed,189
56.76799999999998,192.01800000000003,spurs,watford,Missed,189
49.6,207.382,spurs,watford,Scored,189
29.887999999999977,211.39000000000001,spurs,watford,Scored,189
46.46399999999999,238.444,spurs,watford,Missed,189
103.80799999999998,209.386,spurs,watford,Missed,189
111.87200000000003,216.066,spurs,watford,Missed,189
76.92799999999998,126.554,spurs,watford,Missed,189
96.64000000000001,194.356,spurs,watford,Missed,189
58.111999999999966,192.352,burnley,s-hampton,Missed,200
106.04799999999994,194.356,burnley,s-hampton,Missed,200
150.84799999999996,193.68800000000002,burnley,s-hampton,Missed,200
140.096,162.626,burnley,s-hampton,Missed,200
109.18399999999997,258.818,burnley,s-hampton,Missed,200
97.98399999999998,118.20399999999998,burnley,s-hampton,Missed,200
129.34399999999994,169.64000000000001,burnley,s-hampton,Scored,200
99.77599999999995,113.19399999999999,burnley,s-hampton,Missed,200
69.31200000000001,224.416,burnley,s-hampton,Missed,200
44.672000000000025,161.95800000000003,s-hampton,burnley,Missed,200
88.12799999999999,121.54399999999998,s-hampton,burnley,Missed,200
85.88799999999998,165.966,s-hampton,burnley,Missed,200
48.70399999999999,239.112,s-hampton,burnley,Missed,200
69.76,239.44600000000003,s-hampton,burnley,Missed,200
58.56,212.392,s-hampton,burnley,Missed,200
57.663999999999994,188.01000000000002,s-hampton,burnley,Missed,200
48.256000000000014,236.774,s-hampton,burnley,Missed,200
80.064,121.54399999999998,s-hampton,burnley,Missed,200
134.72000000000003,133.23399999999998,s-hampton,burnley,Missed,200
74.68799999999999,171.644,s-hampton,burnley,Missed,200
84.99200000000003,105.17800000000003,s-hampton,burnley,Missed,200
113.664,194.022,s-hampton,burnley,Missed,200
43.327999999999975,224.416,s-hampton,burnley,Missed,200
102.01600000000002,261.82399999999996,s-hampton,burnley,Missed,200
89.47200000000004,186.674,s-hampton,burnley,Missed,200
30.336000000000013,130.562,s-hampton,burnley,Missed,200
118.14399999999999,209.386,s-hampton,burnley,Missed,200
47.80799999999998,183,s-hampton,burnley,Missed,200
116.35200000000003,136.574,s-hampton,burnley,Missed,200
116.79999999999995,276.186,swansea,arsenal,Missed,204
123.072,210.054,swansea,arsenal,Missed,204
124.416,217.402,swansea,arsenal,Missed,204
78.71999999999997,239.78,swansea,arsenal,Missed,204
113.66399999999993,233.43400000000003,swansea,arsenal,Missed,204
81.856,121.54399999999998,swansea,arsenal,Missed,204
74.68799999999993,147.596,swansea,arsenal,Missed,204
108.28799999999995,100.50200000000001,swansea,arsenal,Missed,204
68.416,152.94,swansea,arsenal,Missed,204
113.66399999999993,195.024,swansea,arsenal,Missed,204
75.58399999999995,112.19200000000001,swansea,arsenal,Missed,204
44.67199999999997,215.39800000000002,swansea,arsenal,Missed,204
111.42399999999999,267.502,arsenal,swansea,Missed,204
32.576000000000015,191.684,arsenal,swansea,Scored,204
51.84,176.98800000000003,arsenal,swansea,Missed,204
57.216000000000015,131.23000000000002,arsenal,swansea,Scored,204
50.04799999999998,154.94400000000002,arsenal,swansea,Missed,204
80.064,125.55199999999999,arsenal,swansea,Missed,204
57.663999999999994,252.47199999999998,arsenal,swansea,Missed,204
74.68799999999999,149.93400000000003,arsenal,swansea,Missed,204
87.68,189.012,arsenal,swansea,Missed,204
51.84,203.04000000000002,arsenal,swansea,Scored,204
114.56,187.008,arsenal,swansea,Missed,204
56.76799999999998,246.46,arsenal,swansea,Missed,204
49.15200000000003,184.336,arsenal,swansea,Scored,204
123.52000000000001,157.616,arsenal,swansea,Missed,204
121.28000000000002,199.366,arsenal,swansea,Missed,204
85.44000000000001,142.92000000000002,arsenal,swansea,Missed,204
76.47999999999996,187.34199999999998,everton,man-city,Scored,208
77.37599999999998,231.43,everton,man-city,Scored,208
51.839999999999975,230.428,everton,man-city,Scored,208
35.71199999999999,128.224,everton,man-city,Missed,208
101.11999999999995,175.652,everton,man-city,Missed,208
35.71199999999999,234.10199999999998,everton,man-city,Scored,208
54.080000000000005,144.256,man-city,everton,Missed,208
127.104,151.604,man-city,everton,Missed,208
131.584,204.042,man-city,everton,Missed,208
102.91200000000003,252.80600000000004,man-city,everton,Missed,208
97.984,200.03400000000002,man-city,everton,Missed,208
47.36,120.87600000000003,man-city,everton,Missed,208
141.88799999999998,189.346,man-city,everton,Missed,208
50.496000000000016,158.61800000000002,man-city,everton,Missed,208
51.84,154.61,man-city,everton,Missed,208
100.67200000000004,103.50800000000001,man-city,everton,Missed,208
49.15200000000003,119.20600000000002,man-city,everton,Missed,208
122.17600000000002,258.818,man-city,everton,Missed,208
107.84,202.706,man-city,everton,Missed,208
50.047999999999945,169.64000000000001,cpalace,everton,Missed,211
127.10399999999993,189.012,cpalace,everton,Missed,211
96.19200000000001,120.20800000000003,cpalace,everton,Missed,211
100.67199999999997,191.35,cpalace,everton,Missed,211
61.247999999999934,188.34400000000002,cpalace,everton,Missed,211
52.287999999999954,188.01000000000002,cpalace,everton,Missed,211
82.75200000000001,116.53399999999999,cpalace,everton,Missed,211
60.351999999999975,167.636,cpalace,everton,Missed,211
72.89600000000002,230.762,everton,cpalace,Missed,211
102.91200000000003,237.776,everton,cpalace,Missed,211
59.45600000000002,192.352,everton,cpalace,Missed,211
127.104,115.19800000000001,everton,cpalace,Missed,211
94.4,170.30800000000002,everton,cpalace,Missed,211
60.35200000000003,207.382,everton,cpalace,Missed,211
63.936000000000014,164.964,everton,cpalace,Missed,211
100.67200000000004,185.33800000000002,everton,cpalace,Missed,211
35.26399999999999,249.466,everton,cpalace,Missed,211
104.704,88.81200000000001,everton,cpalace,Missed,211
50.496000000000016,177.99,everton,cpalace,Missed,211
77.82399999999998,120.87600000000003,everton,cpalace,Missed,211
116.80000000000001,259.486,everton,cpalace,Missed,211
98.88000000000001,192.352,everton,cpalace,Missed,211
125.31200000000004,171.644,everton,cpalace,Missed,211
33.92,138.57800000000003,everton,cpalace,Scored,211
71.10399999999993,207.048,s-hampton,leicester,Missed,219
46.46399999999994,199.70000000000002,s-hampton,leicester,Missed,219
43.32799999999992,183.334,s-hampton,leicester,Missed,219
59.007999999999925,235.772,s-hampton,leicester,Missed,219
138.30399999999997,155.946,s-hampton,leicester,Missed,219
86.33599999999996,240.78199999999998,s-hampton,leicester,Scored,219
83.64799999999991,253.474,s-hampton,leicester,Missed,219
32.12799999999993,160.95600000000002,s-hampton,leicester,Scored,219
82.30399999999997,240.78199999999998,s-hampton,leicester,Missed,219
65.72799999999995,219.406,s-hampton,leicester,Missed,219
113.21599999999995,198.03,s-hampton,leicester,Missed,219
88.57599999999996,179.994,s-hampton,leicester,Missed,219
85.43999999999994,245.458,s-hampton,leicester,Missed,219
94.84799999999996,254.81,s-hampton,leicester,Missed,219
129.79199999999997,129.22600000000003,s-hampton,leicester,Missed,219
86.78399999999993,92.82,s-hampton,leicester,Missed,219
67.51999999999998,183,s-hampton,leicester,Scored,219
121.72799999999995,129.22600000000003,s-hampton,leicester,Missed,219
46.01599999999996,188.34400000000002,s-hampton,leicester,Missed,219
116.35199999999998,222.07800000000003,s-hampton,leicester,Missed,219
79.16799999999998,259.82,leicester,s-hampton,Missed,219
135.168,238.444,leicester,s-hampton,Missed,219
109.184,187.008,leicester,s-hampton,Missed,219
89.92,285.20399999999995,leicester,s-hampton,Missed,219
102.91200000000003,212.05800000000002,leicester,s-hampton,Missed,219
148.16000000000003,187.34199999999998,leicester,s-hampton,Missed,219
60.800000000000004,190.348,leicester,s-hampton,Missed,219
125.76,189.012,leicester,s-hampton,Missed,219
39.743999999999986,174.316,leicester,s-hampton,Missed,219
95.29600000000002,183.334,leicester,s-hampton,Missed,219
127.55200000000004,209.386,leicester,s-hampton,Missed,219
121.72799999999995,218.07,liverpool,chelsea,Missed,223
158.46399999999994,216.066,liverpool,chelsea,Missed,223
57.66399999999993,168.638,liverpool,chelsea,Missed,223
47.35999999999996,183.334,liverpool,chelsea,Scored,223
119.48799999999994,256.48,liverpool,chelsea,Missed,223
71.55199999999996,230.428,liverpool,chelsea,Missed,223
52.73599999999999,186.34,liverpool,chelsea,Missed,223
67.52000000000001,107.51600000000002,chelsea,liverpool,Missed,223
121.28000000000002,245.45800000000003,chelsea,liverpool,Scored,223
134.72000000000003,162.96,chelsea,liverpool,Missed,223
57.663999999999994,109.52000000000001,chelsea,liverpool,Missed,223
60.800000000000004,112.19200000000001,chelsea,liverpool,Missed,223
67.52000000000001,183,chelsea,liverpool,Missed,223
98.43200000000003,203.37400000000002,chelsea,liverpool,Missed,223
113.664,229.426,chelsea,liverpool,Missed,223
109.632,119.54000000000002,west-ham,man-city,Missed,229
143.67999999999995,156.614,west-ham,man-city,Missed,229
59.45599999999996,134.57000000000002,west-ham,man-city,Missed,229
115.90399999999994,177.99,west-ham,man-city,Missed,229
98.87999999999994,170.976,west-ham,man-city,Missed,229
123.51999999999998,186.34,west-ham,man-city,Missed,229
102.01600000000002,150.936,man-city,west-ham,Missed,229
113.21600000000002,133.23399999999998,man-city,west-ham,Missed,229
80.51200000000003,179.326,man-city,west-ham,Scored,229
106.49600000000002,148.932,man-city,west-ham,Missed,229
32.12799999999997,158.61800000000002,man-city,west-ham,Scored,229
32.576000000000015,151.604,man-city,west-ham,Missed,229
43.327999999999975,208.71800000000002,man-city,west-ham,Scored,229
61.247999999999976,196.36,man-city,west-ham,Missed,229
116.35200000000003,176.65400000000002,man-city,west-ham,Missed,229
84.544,125.55199999999999,man-city,west-ham,Missed,229
67.52000000000001,183,man-city,west-ham,Scored,229
44.22399999999993,200.03400000000002,cpalace,sunderland,Missed,231
115.00799999999992,146.92800000000003,cpalace,sunderland,Missed,231
58.111999999999966,165.966,cpalace,sunderland,Missed,231
33.47199999999998,196.026,cpalace,sunderland,Missed,231
128.44799999999992,164.63,cpalace,sunderland,Missed,231
34.36799999999994,131.23000000000002,cpalace,sunderland,Missed,231
118.14399999999995,180.662,cpalace,sunderland,Missed,231
78.27199999999999,195.024,cpalace,sunderland,Missed,231
55.42399999999992,174.65,cpalace,sunderland,Missed,231
139.2,203.04000000000002,cpalace,sunderland,Missed,231
83.19999999999999,195.692,cpalace,sunderland,Missed,231
106.94399999999996,162.96,cpalace,sunderland,Missed,231
93.952,180.996,cpalace,sunderland,Missed,231
54.52799999999996,193.354,cpalace,sunderland,Missed,231
78.27199999999999,117.53600000000003,cpalace,sunderland,Missed,231
52.73599999999999,155.946,cpalace,sunderland,Missed,231
68.416,122.54600000000002,cpalace,sunderland,Missed,231
70.65599999999995,181.66400000000002,cpalace,sunderland,Missed,231
68.86399999999998,100.168,cpalace,sunderland,Missed,231
145.47199999999998,234.77,cpalace,sunderland,Missed,231
67.51999999999998,172.64600000000002,cpalace,sunderland,Missed,231
39.743999999999986,214.06199999999998,sunderland,cpalace,Scored,231
48.70399999999999,219.072,sunderland,cpalace,Missed,231
65.28,132.56600000000003,sunderland,cpalace,Missed,231
93.05600000000003,101.50399999999999,sunderland,cpalace,Missed,231
67.07200000000003,242.78600000000003,sunderland,cpalace,Scored,231
125.31200000000004,168.972,sunderland,cpalace,Scored,231
54.97600000000001,140.916,sunderland,cpalace,Scored,231
133.824,204.042,sunderland,cpalace,Missed,231
121.28000000000002,142.586,sunderland,cpalace,Missed,231
115.904,248.798,sunderland,cpalace,Missed,231
103.80799999999994,175.652,s-hampton,west-ham,Missed,234
50.047999999999945,115.19800000000001,s-hampton,west-ham,Scored,234
79.61599999999999,205.37800000000001,s-hampton,west-ham,Missed,234
84.096,232.76600000000002,s-hampton,west-ham,Missed,234
78.71999999999997,208.38400000000001,s-hampton,west-ham,Missed,234
76.92799999999994,67.77000000000004,s-hampton,west-ham,Missed,234
127.99999999999994,197.02800000000002,s-hampton,west-ham,Missed,234
56.767999999999915,162.626,s-hampton,west-ham,Missed,234
57.66399999999993,210.054,s-hampton,west-ham,Missed,234
57.21599999999995,164.63,s-hampton,west-ham,Missed,234
128.89599999999996,209.386,s-hampton,west-ham,Missed,234
106.04799999999994,256.814,s-hampton,west-ham,Missed,234
82.75200000000001,250.80200000000002,s-hampton,west-ham,Missed,234
57.66399999999993,185.00400000000002,s-hampton,west-ham,Missed,234
51.839999999999975,208.71800000000002,s-hampton,west-ham,Missed,234
58.111999999999966,174.984,s-hampton,west-ham,Missed,234
118.59199999999998,251.47,s-hampton,west-ham,Missed,234
77.82399999999996,146.59400000000002,s-hampton,west-ham,Missed,234
80.95999999999998,172.64600000000002,s-hampton,west-ham,Missed,234
130.68799999999993,237.776,s-hampton,west-ham,Missed,234
148.60799999999995,220.40800000000002,s-hampton,west-ham,Missed,234
59.90399999999994,223.08,s-hampton,west-ham,Missed,234
63.48799999999998,155.946,west-ham,s-hampton,Scored,234
127.104,254.47600000000003,west-ham,s-hampton,Missed,234
84.99200000000003,265.832,west-ham,s-hampton,Missed,234
142.784,152.94,west-ham,s-hampton,Scored,234
33.02399999999999,206.714,west-ham,s-hampton,Scored,234
102.91200000000003,96.82800000000003,west-ham,s-hampton,Missed,234
84.096,163.294,spurs,m-brough,Missed,235
53.632000000000005,217.068,spurs,m-brough,Missed,235
95.74399999999997,117.87,spurs,m-brough,Missed,235
47.35999999999996,152.606,spurs,m-brough,Missed,235
53.632000000000005,194.356,spurs,m-brough,Missed,235
102.01599999999996,244.45600000000002,spurs,m-brough,Missed,235
136.06399999999996,194.356,spurs,m-brough,Missed,235
51.391999999999996,108.184,spurs,m-brough,Missed,235
51.839999999999975,208.71800000000002,spurs,m-brough,Missed,235
101.11999999999995,194.022,spurs,m-brough,Missed,235
123.51999999999998,222.41199999999998,spurs,m-brough,Missed,235
68.86399999999998,243.788,spurs,m-brough,Missed,235
96.19200000000001,222.41199999999998,spurs,m-brough,Missed,235
67.51999999999998,183,spurs,m-brough,Scored,235
71.55199999999996,148.264,spurs,m-brough,Missed,235
65.72799999999995,117.87,spurs,m-brough,Missed,235
74.68799999999993,144.924,spurs,m-brough,Missed,235
50.496000000000016,200.03400000000002,m-brough,spurs,Missed,235
118.14399999999999,124.21600000000004,m-brough,spurs,Missed,235
79.61600000000001,94.15600000000003,m-brough,spurs,Missed,235
144.128,158.61800000000002,m-brough,spurs,Missed,235
51.39200000000003,160.95600000000002,m-brough,spurs,Missed,235
64.83200000000002,113.52800000000002,m-brough,spurs,Missed,235
59.45600000000002,206.714,m-brough,spurs,Missed,235
106.944,146.92800000000003,m-brough,spurs,Missed,235
56.767999999999915,160.62199999999999,man-city,swansea,Missed,239
165.632,146.59400000000002,man-city,swansea,Missed,239
89.02399999999994,143.58800000000002,man-city,swansea,Missed,239
33.023999999999944,164.63,man-city,swansea,Scored,239
44.67199999999997,174.984,man-city,swansea,Missed,239
126.656,162.96,man-city,swansea,Missed,239
54.976,196.026,man-city,swansea,Missed,239
84.096,137.576,man-city,swansea,Missed,239
70.20799999999991,244.79000000000002,man-city,swansea,Missed,239
66.17599999999999,240.448,man-city,swansea,Missed,239
106.94399999999996,127.55600000000004,man-city,swansea,Missed,239
55.42399999999992,206.046,man-city,swansea,Missed,239
56.767999999999915,139.91400000000002,man-city,swansea,Missed,239
20.47999999999996,189.68,man-city,swansea,Scored,239
48.25599999999997,186.006,man-city,swansea,Missed,239
49.599999999999966,162.626,man-city,swansea,Missed,239
74.23999999999995,225.084,man-city,swansea,Missed,239
145.024,288.87800000000004,swansea,man-city,Missed,239
101.12,169.64000000000001,swansea,man-city,Missed,239
37.05600000000001,149.60000000000002,swansea,man-city,Missed,239
114.11200000000004,195.692,swansea,man-city,Scored,239
86.33599999999996,154.61,swansea,leicester,Missed,248
69.75999999999999,229.426,swansea,leicester,Missed,248
110.976,156.614,swansea,leicester,Missed,248
67.072,152.94,swansea,leicester,Missed,248
52.287999999999954,197.02800000000002,swansea,leicester,Scored,248
59.90399999999994,122.21199999999999,swansea,leicester,Scored,248
80.06399999999996,190.348,swansea,leicester,Missed,248
119.48799999999994,205.044,swansea,leicester,Missed,248
78.27199999999999,130.228,swansea,leicester,Missed,248
205.50399999999996,286.54,swansea,leicester,Missed,248
118.14399999999999,206.714,leicester,swansea,Missed,248
38.84799999999998,156.614,leicester,swansea,Missed,248
107.84,140.582,leicester,swansea,Missed,248
49.15200000000003,121.54399999999998,leicester,swansea,Missed,248
100.22399999999999,184.002,leicester,swansea,Missed,248
61.247999999999976,219.072,leicester,swansea,Missed,248
117.69600000000003,185.33800000000002,leicester,swansea,Missed,248
124.864,141.918,leicester,swansea,Missed,248
80.96000000000001,172.312,leicester,swansea,Missed,248
96.19200000000001,190.348,chelsea,swansea,Missed,250
98.43200000000002,174.316,chelsea,swansea,Missed,250
56.319999999999936,195.692,chelsea,swansea,Scored,250
56.767999999999915,189.68,chelsea,swansea,Missed,250
