,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
5096,m-brough,14/01/2017,1,206,1370,1370,Missed,watford,51.392,160.956
5097,m-brough,14/01/2017,1,206,2406,2406,Missed,watford,31.68,195.358
5098,m-brough,14/01/2017,1,206,1370,1370,Missed,watford,76.928,153.942
5099,m-brough,14/01/2017,0,206,1370,1370,Missed,watford,107.84,244.79
5100,m-brough,14/01/2017,0,206,1370,1370,Missed,watford,128,251.804
5101,m-brough,14/01/2017,0,206,11010,11010,Missed,watford,84.992,226.086
5102,m-brough,14/01/2017,0,206,1436,1436,Missed,watford,85.888,105.178
5103,m-brough,14/01/2017,0,206,1436,1436,Missed,watford,81.856,155.946
5104,m-brough,14/01/2017,0,206,576,576,Missed,watford,60.8,154.61
5105,m-brough,14/01/2017,0,206,11010,11010,Missed,watford,92.608,197.696
5106,watford,14/01/2017,0,206,3458,3458,Missed,m-brough,45.12,228.758
5107,watford,14/01/2017,0,206,690,690,Missed,m-brough,99.776,127.222
5108,watford,14/01/2017,0,206,10749,10749,Missed,m-brough,54.528,206.38
5109,watford,14/01/2017,0,206,5149,5149,Missed,m-brough,115.456,175.986
5110,watford,14/01/2017,0,206,5149,5149,Missed,m-brough,66.176,196.36
5111,everton,15/01/2017,1,208,376,376,Missed,man-city,47.36,120.876
5112,everton,15/01/2017,1,208,4207,4207,Missed,man-city,50.496,158.618
5113,everton,15/01/2017,1,208,9350,9350,Missed,man-city,51.84,154.61
5114,man-city,15/01/2017,0,208,897,897,Scored,everton,76.48,187.342
5115,man-city,15/01/2017,0,208,3091,3091,Scored,everton,77.376,231.43
5116,man-city,15/01/2017,0,208,20389,20389,Scored,everton,51.84,230.428
5117,man-city,15/01/2017,0,208,897,897,Missed,everton,35.712,128.224
5118,man-city,15/01/2017,0,208,897,897,Missed,everton,101.12,175.652
5119,man-city,15/01/2017,0,208,19682,19682,Scored,everton,35.712,234.102
5120,everton,15/01/2017,0,208,534,534,Missed,man-city,54.08,144.256
5121,everton,15/01/2017,0,208,2431,2431,Missed,man-city,127.104,151.604
5122,everton,15/01/2017,0,208,534,534,Missed,man-city,131.584,204.042
5123,everton,15/01/2017,0,208,534,534,Missed,man-city,102.912,252.806
5124,everton,15/01/2017,0,208,555,555,Missed,man-city,97.984,200.034
5125,everton,15/01/2017,0,208,2431,2431,Missed,man-city,141.888,189.346
5126,everton,15/01/2017,0,208,564,564,Missed,man-city,100.672,103.508
5127,everton,15/01/2017,0,208,564,564,Missed,man-city,49.152,119.206
5128,everton,15/01/2017,0,208,555,555,Missed,man-city,122.176,258.818
5129,everton,15/01/2017,0,208,564,564,Missed,man-city,107.84,202.706
5130,liverpool,15/01/2017,1,209,325,325,Scored,man-utd,36.608,197.696
5131,liverpool,15/01/2017,1,209,466,466,Missed,man-utd,35.264,169.64
5132,man-utd,15/01/2017,1,209,2169,2169,Missed,liverpool,23.168,217.068
5133,man-utd,15/01/2017,1,209,7968,7968,Missed,liverpool,69.76,196.36
5134,liverpool,15/01/2017,0,209,325,325,Missed,man-utd,23.168,215.064
5135,liverpool,15/01/2017,0,209,2710,2710,Missed,man-utd,77.376,160.622
5136,liverpool,15/01/2017,0,209,325,325,Missed,man-utd,96.64,192.352
5137,liverpool,15/01/2017,0,209,5563,5563,Missed,man-utd,59.456,137.91
5138,liverpool,15/01/2017,0,209,2710,2710,Missed,man-utd,122.624,159.286
5139,liverpool,15/01/2017,0,209,73,73,Missed,man-utd,99.776,195.024
5140,liverpool,15/01/2017,0,209,73,73,Missed,man-utd,138.304,204.71
5141,man-utd,15/01/2017,0,209,4176,4176,Missed,liverpool,79.168,173.648
5142,man-utd,15/01/2017,0,209,18316,18316,Missed,liverpool,60.352,123.214
5143,man-utd,15/01/2017,0,209,84,84,Scored,liverpool,67.52,183
5144,man-utd,15/01/2017,0,209,723,723,Missed,liverpool,85.44,237.776
5145,man-utd,15/01/2017,0,209,4176,4176,Missed,liverpool,73.344,263.828
5146,man-utd,15/01/2017,0,209,2021,2021,Missed,liverpool,49.152,241.116
5147,man-utd,15/01/2017,0,209,2673,2673,Missed,liverpool,98.88,253.474
5148,man-utd,15/01/2017,0,209,723,723,Missed,liverpool,69.76,223.08
5149,man-utd,15/01/2017,0,209,2021,2021,Missed,liverpool,127.552,120.208
5150,man-utd,15/01/2017,0,209,7968,7968,Missed,liverpool,77.824,231.43
5151,man-utd,15/01/2017,0,209,7968,7968,Missed,liverpool,72.896,207.382
5152,everton,21/01/2017,1,211,3738,3738,Missed,cpalace,50.048,169.64
5153,everton,21/01/2017,1,211,3613,3613,Missed,cpalace,61.248,188.344
5154,everton,21/01/2017,1,211,3613,3613,Missed,cpalace,52.288,188.01
5155,everton,21/01/2017,1,211,3738,3738,Missed,cpalace,60.352,167.636
5156,cpalace,21/01/2017,1,211,810,810,Missed,everton,63.936,164.964
5157,cpalace,21/01/2017,1,211,897,897,Missed,everton,50.496,177.99
5158,everton,21/01/2017,0,211,732,732,Missed,cpalace,127.104,189.012
5159,everton,21/01/2017,0,211,10707,10707,Missed,cpalace,96.192,120.208
5160,everton,21/01/2017,0,211,3738,3738,Missed,cpalace,100.672,191.35
5161,everton,21/01/2017,0,211,732,732,Missed,cpalace,82.752,116.534
5162,cpalace,21/01/2017,0,211,475,475,Missed,everton,72.896,230.762
5163,cpalace,21/01/2017,0,211,475,475,Missed,everton,102.912,237.776
5164,cpalace,21/01/2017,0,211,3091,3091,Missed,everton,59.456,192.352
5165,cpalace,21/01/2017,0,211,20389,20389,Missed,everton,127.104,115.198
5166,cpalace,21/01/2017,0,211,897,897,Missed,everton,94.4,170.308
5167,cpalace,21/01/2017,0,211,19106,19106,Missed,everton,60.352,207.382
5168,cpalace,21/01/2017,0,211,3091,3091,Missed,everton,100.672,185.338
5169,cpalace,21/01/2017,0,211,475,475,Missed,everton,35.264,249.466
5170,cpalace,21/01/2017,0,211,467,467,Missed,everton,104.704,88.812
5171,cpalace,21/01/2017,0,211,475,475,Missed,everton,77.824,120.876
5172,cpalace,21/01/2017,0,211,475,475,Missed,everton,116.8,259.486
5173,cpalace,21/01/2017,0,211,19682,19682,Missed,everton,98.88,192.352
5174,cpalace,21/01/2017,0,211,19682,19682,Missed,everton,125.312,171.644
5175,cpalace,21/01/2017,0,211,467,467,Scored,everton,33.92,138.578
5176,stoke,21/01/2017,1,215,466,466,Missed,man-utd,56.768,170.642
5177,stoke,21/01/2017,1,215,584,584,Missed,man-utd,51.84,208.05
5178,stoke,21/01/2017,1,215,73,73,Missed,man-utd,50.496,204.376
5179,man-utd,21/01/2017,0,215,313,313,Scored,stoke,29.888,129.226
5180,man-utd,21/01/2017,0,215,2172,2172,Missed,stoke,127.104,276.854
5181,man-utd,21/01/2017,0,215,773,773,Missed,stoke,119.488,68.438
5182,man-utd,21/01/2017,0,215,2172,2172,Missed,stoke,76.48,143.588
5183,man-utd,21/01/2017,0,215,2172,2172,Missed,stoke,115.456,140.916
5184,man-utd,21/01/2017,0,215,2172,2172,Missed,stoke,60.8,214.396
5185,man-utd,21/01/2017,0,215,3548,3548,Missed,stoke,67.968,143.588
5186,stoke,21/01/2017,0,215,1538,1538,Missed,man-utd,143.68,230.762
5187,stoke,21/01/2017,0,215,584,584,Missed,man-utd,72.448,199.366
5188,stoke,21/01/2017,0,215,325,325,Missed,man-utd,57.664,189.012
5189,stoke,21/01/2017,0,215,313,313,Missed,man-utd,47.36,167.636
5190,stoke,21/01/2017,0,215,1538,1538,Missed,man-utd,148.608,220.408
5191,stoke,21/01/2017,0,215,5563,5563,Missed,man-utd,85.888,167.97
5192,stoke,21/01/2017,0,215,2710,2710,Missed,man-utd,60.352,161.958
5193,stoke,21/01/2017,0,215,466,466,Missed,man-utd,55.424,208.05
5194,stoke,21/01/2017,0,215,466,466,Missed,man-utd,128,123.548
5195,stoke,21/01/2017,0,215,1538,1538,Missed,man-utd,124.416,123.548
5196,stoke,21/01/2017,0,215,313,313,Missed,man-utd,58.112,216.4
5197,stoke,21/01/2017,0,215,5563,5563,Missed,man-utd,62.144,135.238
5198,stoke,21/01/2017,0,215,7674,7674,Missed,man-utd,128.448,234.77
5199,stoke,21/01/2017,0,215,2710,2710,Missed,man-utd,82.304,200.034
5200,stoke,21/01/2017,0,215,1538,1538,Missed,man-utd,100.672,171.644
5201,stoke,21/01/2017,0,215,2710,2710,Missed,man-utd,116.8,244.79
5202,stoke,21/01/2017,0,215,19728,19728,Missed,man-utd,76.928,214.396
5203,stoke,21/01/2017,0,215,7674,7674,Missed,man-utd,76.928,244.79
5204,stoke,21/01/2017,0,215,2710,2710,Missed,man-utd,102.464,183.334
5205,stoke,21/01/2017,0,215,73,73,Missed,man-utd,121.728,161.624
5206,stoke,21/01/2017,0,215,3837,3837,Missed,man-utd,120.384,178.992
5207,stoke,21/01/2017,0,215,73,73,Scored,man-utd,75.136,288.878
5208,wba,31/01/2017,1,224,3458,3458,Missed,m-brough,26.304,139.246
5209,m-brough,31/01/2017,1,224,884,884,Missed,wba,50.944,178.658
5210,m-brough,31/01/2017,1,224,10899,10899,Missed,wba,50.496,173.648
5211,wba,31/01/2017,0,224,3458,3458,Missed,m-brough,58.112,128.224
5212,wba,31/01/2017,0,224,317,317,Scored,m-brough,67.52,183
5213,wba,31/01/2017,0,224,10520,10520,Missed,m-brough,150.848,185.004
5214,wba,31/01/2017,0,224,15164,15164,Missed,m-brough,135.168,183.334
5215,wba,31/01/2017,0,224,15164,15164,Missed,m-brough,81.856,217.736
5216,wba,31/01/2017,0,224,1923,1923,Missed,m-brough,160.256,214.396
5217,wba,31/01/2017,0,224,10733,10733,Missed,m-brough,72.896,170.976
5218,wba,31/01/2017,0,224,9775,9775,Missed,m-brough,93.056,219.74
5219,wba,31/01/2017,0,224,10733,10733,Missed,m-brough,80.96,194.356
5220,wba,31/01/2017,0,224,317,317,Missed,m-brough,83.2,188.01
5221,m-brough,31/01/2017,0,224,868,868,Scored,wba,100.224,157.95
5222,m-brough,31/01/2017,0,224,869,869,Missed,wba,115.904,253.474
5223,m-brough,31/01/2017,0,224,7342,7342,Missed,wba,56.768,244.456
5224,m-brough,31/01/2017,0,224,884,884,Missed,wba,46.464,165.298
5225,m-brough,31/01/2017,0,224,887,887,Missed,wba,50.048,177.656
5226,m-brough,31/01/2017,0,224,7342,7342,Missed,wba,67.968,174.65
5227,m-brough,31/01/2017,0,224,275,275,Missed,wba,114.56,233.434
5228,m-brough,31/01/2017,0,224,10899,10899,Missed,wba,53.632,183.334
5229,m-brough,31/01/2017,0,224,869,869,Missed,wba,157.12,225.084
5230,m-brough,31/01/2017,0,224,869,869,Missed,wba,147.712,179.994
5231,m-brough,31/01/2017,0,224,869,869,Missed,wba,132.032,232.432
5232,m-brough,31/01/2017,0,224,697,697,Missed,wba,33.472,140.916
5233,m-brough,31/01/2017,0,224,10899,10899,Missed,wba,68.416,111.19
5234,m-brough,31/01/2017,0,224,697,697,Missed,wba,61.696,178.992
5235,sunderland,31/01/2017,1,225,5573,5573,Missed,spurs,46.016,148.598
5236,sunderland,31/01/2017,1,225,15553,15553,Missed,spurs,53.632,137.242
5237,spurs,31/01/2017,0,225,77,77,Missed,sunderland,84.544,200.034
5238,spurs,31/01/2017,0,225,183,183,Missed,sunderland,78.72,152.94
5239,spurs,31/01/2017,0,225,77,77,Missed,sunderland,57.664,230.762
5240,sunderland,31/01/2017,0,225,5573,5573,Missed,spurs,123.968,169.64
5241,sunderland,31/01/2017,0,225,61,61,Missed,spurs,134.72,143.922
5242,sunderland,31/01/2017,0,225,856,856,Missed,spurs,70.208,231.43
5243,sunderland,31/01/2017,0,225,61,61,Missed,spurs,134.272,146.26
5244,sunderland,31/01/2017,0,225,2241,2241,Missed,spurs,89.472,249.8
5245,sunderland,31/01/2017,0,225,15553,15553,Missed,spurs,30.784,219.072
5246,sunderland,31/01/2017,0,225,854,854,Missed,spurs,79.616,104.176
5247,sunderland,31/01/2017,0,225,18185,18185,Missed,spurs,73.344,226.754
5248,sunderland,31/01/2017,0,225,18185,18185,Missed,spurs,127.552,259.486
5249,sunderland,31/01/2017,0,225,5573,5573,Missed,spurs,118.144,231.43
5250,sunderland,31/01/2017,0,225,61,61,Missed,spurs,107.84,96.16
5251,sunderland,31/01/2017,0,225,831,831,Missed,spurs,126.656,244.79
5252,s-hampton,31/01/2017,1,226,15161,15161,Scored,swansea,35.712,163.294
5253,swansea,31/01/2017,1,226,3732,3732,Missed,s-hampton,60.8,162.96
5254,s-hampton,31/01/2017,0,226,863,863,Missed,swansea,69.76,176.32
5255,s-hampton,31/01/2017,0,226,853,853,Missed,swansea,71.552,259.82
5256,s-hampton,31/01/2017,0,226,863,863,Missed,swansea,130.688,193.02
5257,s-hampton,31/01/2017,0,226,861,861,Missed,swansea,105.152,137.91
5258,s-hampton,31/01/2017,0,226,4188,4188,Missed,swansea,113.216,177.656
5259,s-hampton,31/01/2017,0,226,863,863,Missed,swansea,101.568,135.238
5260,s-hampton,31/01/2017,0,226,863,863,Missed,swansea,99.776,158.618
5261,s-hampton,31/01/2017,0,226,863,863,Missed,swansea,59.904,111.858
5262,s-hampton,31/01/2017,0,226,342,342,Missed,swansea,105.152,158.952
5263,s-hampton,31/01/2017,0,226,863,863,Scored,swansea,67.072,199.032
5264,swansea,31/01/2017,0,226,263,263,Missed,s-hampton,30.784,119.206
5265,swansea,31/01/2017,0,226,263,263,Scored,s-hampton,38.4,197.028
5266,swansea,31/01/2017,0,226,5496,5496,Missed,s-hampton,127.552,166.968
5267,swansea,31/01/2017,0,226,5496,5496,Missed,s-hampton,65.728,232.766
5268,swansea,31/01/2017,0,226,753,753,Missed,s-hampton,98.432,139.246
5269,swansea,31/01/2017,0,226,5496,5496,Missed,s-hampton,86.784,159.954
5270,swansea,31/01/2017,0,226,449,449,Missed,s-hampton,133.824,210.388
5271,swansea,31/01/2017,0,226,17351,17351,Missed,s-hampton,61.248,124.216
5272,swansea,31/01/2017,0,226,437,437,Missed,s-hampton,110.528,239.446
5273,chelsea,12/02/2017,0,247,10238,10238,Missed,burnley,95.296,192.352
5274,chelsea,12/02/2017,0,247,10238,10238,Missed,burnley,104.256,185.338
5275,chelsea,12/02/2017,0,247,587,587,Scored,burnley,122.624,159.62
5276,chelsea,12/02/2017,0,247,429,429,Missed,burnley,61.696,234.77
5277,chelsea,12/02/2017,0,247,5234,5234,Missed,burnley,109.632,236.44
5278,chelsea,12/02/2017,0,247,15177,15177,Missed,burnley,86.784,165.632
5279,burnley,12/02/2017,0,247,320,320,Scored,chelsea,72,170.976
5280,burnley,12/02/2017,0,247,454,454,Missed,chelsea,73.792,150.936
5281,burnley,12/02/2017,0,247,448,448,Missed,chelsea,158.912,139.58
5282,burnley,12/02/2017,0,247,1182,1182,Missed,chelsea,119.04,147.596
5283,burnley,12/02/2017,0,247,936,936,Missed,chelsea,104.256,197.696
5284,burnley,12/02/2017,0,247,1550,1550,Missed,chelsea,81.856,176.654
5285,burnley,12/02/2017,0,247,1550,1550,Missed,chelsea,69.76,221.076
5286,burnley,12/02/2017,0,247,3635,3635,Missed,chelsea,54.08,242.452
5287,burnley,12/02/2017,0,247,936,936,Missed,chelsea,72.896,128.224
5288,burnley,12/02/2017,0,247,1182,1182,Missed,chelsea,126.656,128.558
5289,burnley,12/02/2017,0,247,306,306,Missed,chelsea,97.984,191.016
5290,burnley,12/02/2017,0,247,454,454,Missed,chelsea,122.176,203.374
5291,burnley,12/02/2017,0,247,320,320,Missed,chelsea,78.72,224.75
5292,arsenal,04/03/2017,1,259,2160,2160,Missed,liverpool,54.528,218.404
5293,arsenal,04/03/2017,1,259,2021,2021,Missed,liverpool,53.632,197.028
5294,arsenal,04/03/2017,1,259,4176,4176,Missed,liverpool,53.184,171.644
5295,liverpool,04/03/2017,1,259,115,115,Missed,arsenal,52.288,185.338
5296,liverpool,04/03/2017,1,259,2963,2963,Missed,arsenal,53.632,200.702
5297,arsenal,04/03/2017,0,259,2021,2021,Scored,liverpool,37.952,169.64
5298,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,93.952,167.97
5299,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,81.408,148.598
5300,arsenal,04/03/2017,0,259,3272,3272,Scored,liverpool,67.968,222.412
5301,arsenal,04/03/2017,0,259,3272,3272,Missed,liverpool,105.152,239.78
5302,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,56.32,185.004
5303,arsenal,04/03/2017,0,259,723,723,Missed,liverpool,149.952,211.39
5304,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,90.368,179.994
5305,arsenal,04/03/2017,0,259,2021,2021,Missed,liverpool,68.864,225.084
5306,arsenal,04/03/2017,0,259,7968,7968,Missed,liverpool,116.352,150.936
5307,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,110.528,214.062
5308,arsenal,04/03/2017,0,259,7968,7968,Missed,liverpool,121.728,157.95
5309,arsenal,04/03/2017,0,259,2673,2673,Missed,liverpool,106.048,206.38
5310,arsenal,04/03/2017,0,259,2178,2178,Missed,liverpool,46.016,181.664
5311,arsenal,04/03/2017,0,259,7968,7968,Scored,liverpool,68.416,181.998
5312,liverpool,04/03/2017,0,259,380,380,Missed,arsenal,119.488,164.63
5313,liverpool,04/03/2017,0,259,2103,2103,Missed,arsenal,118.592,181.664
5314,liverpool,04/03/2017,0,259,88,88,Scored,arsenal,49.152,233.434
5315,liverpool,04/03/2017,0,259,8965,8965,Missed,arsenal,51.84,173.648
5316,liverpool,04/03/2017,0,259,8965,8965,Missed,arsenal,90.816,204.376
5317,liverpool,04/03/2017,0,259,1581,1581,Missed,arsenal,79.616,161.958
5318,leicester,26/04/2017,1,330,6467,6467,Missed,arsenal,39.744,226.42
5319,leicester,26/04/2017,1,330,113,113,Missed,arsenal,53.632,161.958
5320,arsenal,26/04/2017,1,330,21942,21942,Missed,leicester,57.664,189.68
5321,leicester,26/04/2017,0,330,380,380,Missed,arsenal,145.472,132.232
5322,leicester,26/04/2017,0,330,2103,2103,Missed,arsenal,140.544,184.336
5323,leicester,26/04/2017,0,330,79,79,Missed,arsenal,58.112,227.756
5324,leicester,26/04/2017,0,330,380,380,Missed,arsenal,114.56,138.244
5325,leicester,26/04/2017,0,330,1581,1581,Missed,arsenal,117.248,144.59
5326,leicester,26/04/2017,0,330,2103,2103,Missed,arsenal,117.248,225.084
5327,leicester,26/04/2017,0,330,1581,1581,Missed,arsenal,102.912,122.212
5328,leicester,26/04/2017,0,330,2103,2103,Missed,arsenal,145.024,171.978
5329,leicester,26/04/2017,0,330,764,764,Scored,arsenal,65.728,173.648
5330,leicester,26/04/2017,0,330,1736,1736,Missed,arsenal,86.336,124.216
5331,leicester,26/04/2017,0,330,115,115,Missed,arsenal,101.12,238.778
5332,arsenal,26/04/2017,0,330,10705,10705,Missed,leicester,59.904,222.412
5333,arsenal,26/04/2017,0,330,11509,11509,Missed,leicester,58.56,163.294
5334,arsenal,26/04/2017,0,330,11509,11509,Missed,leicester,53.632,242.452
5335,arsenal,26/04/2017,0,330,10705,10705,Missed,leicester,66.176,133.568
5336,arsenal,26/04/2017,0,330,2354,2354,Missed,leicester,62.592,126.888
5337,arsenal,26/04/2017,0,330,2354,2354,Missed,leicester,35.712,165.632
5338,man-utd,27/04/2017,1,333,564,564,Missed,man-city,63.04,155.278
5339,man-utd,27/04/2017,1,333,9350,9350,Missed,man-city,35.264,197.696
5340,man-city,27/04/2017,1,333,1538,1538,Missed,man-utd,38.4,158.618
5341,man-utd,27/04/2017,0,333,564,564,Missed,man-city,33.024,196.36
5342,man-utd,27/04/2017,0,333,2431,2431,Missed,man-city,115.008,109.186
5343,man-utd,27/04/2017,0,333,564,564,Missed,man-city,121.728,163.962
5344,man-utd,27/04/2017,0,333,564,564,Missed,man-city,86.336,200.702
5345,man-utd,27/04/2017,0,333,564,564,Missed,man-city,96.192,244.456
5346,man-utd,27/04/2017,0,333,564,564,Missed,man-city,129.792,245.124
5347,man-utd,27/04/2017,0,333,556,556,Missed,man-city,102.016,97.162
5348,man-utd,27/04/2017,0,333,556,556,Missed,man-city,138.304,155.946
5349,man-utd,27/04/2017,0,333,534,534,Missed,man-city,89.92,239.78
5350,man-utd,27/04/2017,0,333,564,564,Missed,man-city,88.576,166.968
5351,man-utd,27/04/2017,0,333,534,534,Missed,man-city,78.272,152.606
5352,man-utd,27/04/2017,0,333,12319,12319,Missed,man-city,99.776,123.548
5353,man-utd,27/04/2017,0,333,564,564,Missed,man-city,103.36,210.722
5354,man-utd,27/04/2017,0,333,2431,2431,Missed,man-city,106.944,107.182
5355,man-utd,27/04/2017,0,333,534,534,Missed,man-city,114.112,253.474
5356,man-utd,27/04/2017,0,333,2431,2431,Missed,man-city,139.648,154.61
5357,man-utd,27/04/2017,0,333,564,564,Missed,man-city,26.304,202.038
5358,man-city,27/04/2017,0,333,5563,5563,Missed,man-utd,72.448,162.96
5359,man-city,27/04/2017,0,333,1538,1538,Missed,man-utd,130.688,156.948
5360,swansea,14/12/2016,1,158,7342,7342,Scored,wba,52.288,187.008
5361,swansea,14/12/2016,1,158,10899,10899,Missed,wba,38.4,166.634
5362,swansea,14/12/2016,1,158,7342,7342,Scored,wba,54.976,186.34
5363,swansea,14/12/2016,1,158,7342,7342,Scored,wba,44.672,191.35
5364,wba,14/12/2016,1,158,15161,15161,Missed,swansea,76.032,192.018
5365,wba,14/12/2016,1,158,15161,15161,Missed,swansea,70.208,167.636
5366,swansea,14/12/2016,0,158,7085,7085,Missed,wba,140.096,219.406
5367,swansea,14/12/2016,0,158,868,868,Missed,wba,133.824,242.786
5368,swansea,14/12/2016,0,158,10899,10899,Missed,wba,43.328,198.364
5369,swansea,14/12/2016,0,158,7342,7342,Missed,wba,163.84,207.382
5370,swansea,14/12/2016,0,158,7342,7342,Missed,wba,67.968,201.036
5371,swansea,14/12/2016,0,158,868,868,Missed,wba,126.656,234.436
5372,swansea,14/12/2016,0,158,7342,7342,Missed,wba,78.272,139.58
5373,swansea,14/12/2016,0,158,7085,7085,Missed,wba,71.552,167.97
5374,swansea,14/12/2016,0,158,10899,10899,Missed,wba,155.776,188.344
5375,wba,14/12/2016,0,158,863,863,Missed,swansea,119.04,118.538
5376,wba,14/12/2016,0,158,312,312,Missed,swansea,66.176,153.608
5377,wba,14/12/2016,0,158,826,826,Scored,swansea,50.496,182.666
5378,wba,14/12/2016,0,158,5420,5420,Missed,swansea,76.48,214.396
5379,wba,14/12/2016,0,158,5420,5420,Missed,swansea,35.264,142.586
5380,wba,14/12/2016,0,158,743,743,Missed,swansea,80.064,194.022
5381,man-city,02/01/2017,1,191,592,592,Missed,burnley,56.32,211.39
5382,man-city,02/01/2017,1,191,10300,10300,Missed,burnley,33.024,179.994
5383,man-city,02/01/2017,1,191,10300,10300,Missed,burnley,62.592,167.636
5384,burnley,02/01/2017,0,191,15510,15510,Missed,man-city,70.656,229.426
5385,burnley,02/01/2017,0,191,555,555,Missed,man-city,107.84,213.728
5386,burnley,02/01/2017,0,191,2431,2431,Missed,man-city,116.352,125.218
5387,burnley,02/01/2017,0,191,15510,15510,Missed,man-city,58.112,194.356
5388,burnley,02/01/2017,0,191,2431,2431,Missed,man-city,118.592,117.202
5389,burnley,02/01/2017,0,191,556,556,Missed,man-city,113.664,162.626
5390,burnley,02/01/2017,0,191,534,534,Missed,man-city,98.432,135.906
5391,burnley,02/01/2017,0,191,102,102,Scored,man-city,97.536,112.526
5392,burnley,02/01/2017,0,191,2431,2431,Missed,man-city,124.416,96.828
5393,burnley,02/01/2017,0,191,2431,2431,Missed,man-city,75.136,271.51
5394,burnley,02/01/2017,0,191,564,564,Scored,man-city,37.056,254.81
5395,burnley,02/01/2017,0,191,564,564,Missed,man-city,117.248,144.924
5396,burnley,02/01/2017,0,191,564,564,Missed,man-city,58.56,215.732
5397,burnley,02/01/2017,0,191,564,564,Missed,man-city,107.84,159.62
5398,man-city,02/01/2017,0,191,10292,10292,Missed,burnley,102.912,221.744
5399,man-city,02/01/2017,0,191,10238,10238,Missed,burnley,116.352,204.376
5400,man-city,02/01/2017,0,191,10292,10292,Missed,burnley,143.68,141.918
5401,man-city,02/01/2017,0,191,10408,10408,Missed,burnley,136.064,175.652
5402,man-city,02/01/2017,0,191,10264,10264,Scored,burnley,32.576,173.648
5403,man-city,02/01/2017,0,191,5234,5234,Missed,burnley,120.384,146.594
5404,man-city,02/01/2017,0,191,15177,15177,Missed,burnley,78.72,156.948
5405,man-city,02/01/2017,0,191,592,592,Missed,burnley,58.56,179.994
5406,m-brough,02/01/2017,1,192,10242,10242,Missed,leicester,37.952,185.004
5407,m-brough,02/01/2017,1,192,10695,10695,Missed,leicester,37.056,221.41
5408,m-brough,02/01/2017,1,192,10242,10242,Missed,leicester,50.496,166.968
5409,leicester,02/01/2017,0,192,8063,8063,Missed,m-brough,47.36,196.026
5410,leicester,02/01/2017,0,192,317,317,Missed,m-brough,95.296,233.434
5411,leicester,02/01/2017,0,192,317,317,Missed,m-brough,24.512,133.234
5412,leicester,02/01/2017,0,192,8063,8063,Missed,m-brough,128,157.95
5413,leicester,02/01/2017,0,192,10727,10727,Missed,m-brough,128.896,113.528
5414,leicester,02/01/2017,0,192,2470,2470,Missed,m-brough,112.32,260.488
5415,leicester,02/01/2017,0,192,690,690,Missed,m-brough,124.864,226.086
5416,leicester,02/01/2017,0,192,10727,10727,Missed,m-brough,54.08,120.542
5417,leicester,02/01/2017,0,192,2470,2470,Missed,m-brough,62.592,214.396
5418,m-brough,02/01/2017,0,192,2191,2191,Missed,leicester,93.504,258.484
5419,m-brough,02/01/2017,0,192,2191,2191,Missed,leicester,83.648,237.442
5420,m-brough,02/01/2017,0,192,11509,11509,Missed,leicester,128,187.008
5421,m-brough,02/01/2017,0,192,10695,10695,Missed,leicester,102.016,259.486
5422,m-brough,02/01/2017,0,192,11509,11509,Missed,leicester,136.96,152.606
5423,m-brough,02/01/2017,0,192,10695,10695,Missed,leicester,140.544,231.764
5424,m-brough,02/01/2017,0,192,11509,11509,Missed,leicester,118.592,142.92
5425,man-utd,02/01/2017,1,195,10955,10955,Missed,west-ham,37.056,175.986
5426,man-utd,02/01/2017,1,195,87,87,Missed,west-ham,53.632,181.33
5427,man-utd,02/01/2017,0,195,1103,1103,Missed,west-ham,146.368,186.34
5428,man-utd,02/01/2017,0,195,18311,18311,Missed,west-ham,105.152,185.338
5429,man-utd,02/01/2017,0,195,1103,1103,Missed,west-ham,106.944,203.04
5430,man-utd,02/01/2017,0,195,2091,2091,Missed,west-ham,102.464,177.656
5431,man-utd,02/01/2017,0,195,18311,18311,Missed,west-ham,121.28,155.612
5432,man-utd,02/01/2017,0,195,10955,10955,Missed,west-ham,82.752,165.966
5433,west-ham,02/01/2017,0,195,581,581,Missed,man-utd,32.576,175.652
5434,west-ham,02/01/2017,0,195,3837,3837,Missed,man-utd,26.752,176.988
5435,west-ham,02/01/2017,0,195,325,325,Missed,man-utd,36.16,242.452
5436,west-ham,02/01/2017,0,195,3837,3837,Missed,man-utd,108.736,252.472
5437,west-ham,02/01/2017,0,195,313,313,Scored,man-utd,58.56,211.39
5438,west-ham,02/01/2017,0,195,2710,2710,Missed,man-utd,114.56,149.6
5439,west-ham,02/01/2017,0,195,2710,2710,Missed,man-utd,101.568,225.418
5440,west-ham,02/01/2017,0,195,325,325,Scored,man-utd,70.208,215.732
5441,west-ham,02/01/2017,0,195,325,325,Missed,man-utd,80.512,253.474
5442,west-ham,02/01/2017,0,195,19728,19728,Missed,man-utd,76.928,119.54
5443,west-ham,02/01/2017,0,195,1538,1538,Missed,man-utd,121.28,197.696
5444,west-ham,02/01/2017,0,195,1538,1538,Missed,man-utd,67.072,163.962
