x,y,Team,Against,Scored,Match No,Date
62.59200000000003,227.422,ipswich,brighton,Missed,367,14-02-2017
50.04799999999998,192.352,ipswich,brighton,Missed,367,14-02-2017
65.28,114.53,ipswich,brighton,Missed,367,14-02-2017
43.77600000000001,194.356,ipswich,brighton,Missed,367,14-02-2017
56.76799999999998,170.642,ipswich,brighton,Missed,367,14-02-2017
23.616000000000014,142.586,ipswich,brighton,Missed,367,14-02-2017
69.76,251.47,ipswich,brighton,Missed,367,14-02-2017
101.56799999999993,200.03400000000002,fulham,forest,Missed,369,14-02-2017
66.17599999999999,226.086,fulham,forest,Missed,369,14-02-2017
80.95999999999998,137.576,fulham,forest,Missed,369,14-02-2017
81.40799999999996,168.972,fulham,forest,Scored,369,14-02-2017
64.38399999999996,202.038,fulham,forest,Missed,369,14-02-2017
46.46399999999994,252.80599999999998,fulham,forest,Missed,369,14-02-2017
75.58399999999995,195.358,fulham,forest,Scored,369,14-02-2017
73.34399999999994,223.08,fulham,forest,Missed,369,14-02-2017
79.61599999999999,173.64800000000002,fulham,forest,Missed,369,14-02-2017
115.00799999999992,187.008,fulham,forest,Scored,369,14-02-2017
48.70399999999995,137.91,fulham,forest,Missed,369,14-02-2017
57.66399999999993,225.418,fulham,forest,Missed,369,14-02-2017
144.12799999999993,206.046,fulham,forest,Missed,369,14-02-2017
106.94399999999996,151.93800000000002,fulham,forest,Missed,369,14-02-2017
92.60799999999995,217.068,fulham,forest,Missed,369,14-02-2017
76.48,126.554,forest,fulham,Scored,369,14-02-2017
107.84,128.892,forest,fulham,Missed,369,14-02-2017
159.36,164.63,forest,fulham,Missed,369,14-02-2017
66.17600000000002,179.994,forest,fulham,Scored,369,14-02-2017
51.39200000000003,133.23399999999998,forest,fulham,Missed,369,14-02-2017
123.96799999999999,178.65800000000002,forest,fulham,Missed,369,14-02-2017
101.12,134.23600000000002,forest,fulham,Missed,369,14-02-2017
28.991999999999962,160.95600000000002,leeds,bristol,Missed,370,14-02-2017
80.512,117.53600000000003,leeds,bristol,Missed,370,14-02-2017
64.38399999999996,268.838,leeds,bristol,Missed,370,14-02-2017
87.23199999999997,120.542,leeds,bristol,Missed,370,14-02-2017
139.64799999999997,122.54600000000002,leeds,bristol,Missed,370,14-02-2017
107.392,171.978,leeds,bristol,Missed,370,14-02-2017
54.52799999999996,172.98000000000002,leeds,bristol,Missed,370,14-02-2017
59.90399999999994,217.068,leeds,bristol,Missed,370,14-02-2017
58.111999999999966,189.346,leeds,bristol,Scored,370,14-02-2017
104.25599999999997,134.23600000000002,leeds,bristol,Missed,370,14-02-2017
84.096,191.35,leeds,bristol,Scored,370,14-02-2017
99.77599999999995,195.024,leeds,bristol,Missed,370,14-02-2017
124.416,154.61,leeds,bristol,Missed,370,14-02-2017
115.45599999999996,141.584,leeds,bristol,Missed,370,14-02-2017
138.752,239.78,leeds,bristol,Missed,370,14-02-2017
149.95200000000003,270.842,bristol,leeds,Missed,370,14-02-2017
65.72799999999998,261.82399999999996,bristol,leeds,Missed,370,14-02-2017
44.672000000000025,133.23399999999998,bristol,leeds,Missed,370,14-02-2017
73.79200000000003,165.966,bristol,leeds,Missed,370,14-02-2017
108.73600000000002,212.392,bristol,leeds,Missed,370,14-02-2017
37.05600000000001,215.06400000000002,bristol,leeds,Missed,370,14-02-2017
136.51200000000006,169.64000000000001,bristol,leeds,Missed,370,14-02-2017
128.89600000000002,144.924,bristol,leeds,Missed,370,14-02-2017
53.632000000000026,214.39600000000002,bristol,leeds,Missed,370,14-02-2017
46.46399999999999,191.684,bristol,leeds,Missed,370,14-02-2017
70.20799999999997,284.202,bristol,leeds,Missed,370,14-02-2017
53.632000000000026,146.92800000000003,bristol,leeds,Missed,370,14-02-2017
148.16000000000003,248.798,bristol,leeds,Missed,370,14-02-2017
148.60799999999998,240.448,bristol,leeds,Missed,370,14-02-2017
46.91200000000003,219.072,bristol,leeds,Scored,370,14-02-2017
39.296000000000014,251.47,bristol,leeds,Missed,370,14-02-2017
37.05600000000001,232.76600000000002,bristol,leeds,Missed,370,14-02-2017
108.28799999999998,209.052,bristol,leeds,Missed,370,14-02-2017
50.496000000000016,157.95000000000002,bristol,leeds,Missed,370,14-02-2017
35.26399999999995,198.03,norwich,newcastle,Scored,371,14-02-2017
31.67999999999995,172.98000000000002,norwich,newcastle,Scored,371,14-02-2017
86.33599999999996,249.8,norwich,newcastle,Missed,371,14-02-2017
137.40799999999996,163.962,norwich,newcastle,Missed,371,14-02-2017
73.79199999999997,268.838,norwich,newcastle,Missed,371,14-02-2017
111.42399999999998,99.16600000000003,norwich,newcastle,Missed,371,14-02-2017
79.61599999999999,115.53200000000001,norwich,newcastle,Missed,371,14-02-2017
143.67999999999995,130.228,norwich,newcastle,Missed,371,14-02-2017
80.51200000000003,148.264,newcastle,norwich,Scored,371,14-02-2017
102.91200000000003,166.96800000000002,newcastle,norwich,Missed,371,14-02-2017
119.93600000000002,97.162,newcastle,norwich,Missed,371,14-02-2017
47.80799999999998,182.666,newcastle,norwich,Missed,371,14-02-2017
136.96,88.144,newcastle,norwich,Missed,371,14-02-2017
79.61600000000001,161.95800000000003,newcastle,norwich,Missed,371,14-02-2017
63.040000000000006,168.972,newcastle,norwich,Missed,371,14-02-2017
142.784,91.15000000000003,newcastle,norwich,Missed,371,14-02-2017
65.28,142.92000000000002,newcastle,norwich,Missed,371,14-02-2017
63.936000000000014,163.294,newcastle,norwich,Missed,371,14-02-2017
76.03200000000004,151.93800000000002,newcastle,norwich,Missed,371,14-02-2017
119.48799999999999,93.822,newcastle,norwich,Missed,371,14-02-2017
41.08799999999998,168.304,newcastle,norwich,Missed,371,14-02-2017
73.79200000000003,153.608,newcastle,norwich,Missed,371,14-02-2017
122.17600000000002,229.426,newcastle,norwich,Missed,371,14-02-2017
54.97600000000001,161.62400000000002,newcastle,norwich,Missed,371,14-02-2017
38.400000000000006,233.43399999999997,newcastle,norwich,Scored,371,14-02-2017
60.800000000000004,177.656,newcastle,norwich,Missed,371,14-02-2017
102.464,310.25399999999996,newcastle,norwich,Missed,371,14-02-2017
66.17600000000002,120.87600000000003,newcastle,norwich,Missed,371,14-02-2017
112.32,236.44,reading,brentford,Missed,373,14-02-2017
73.79199999999997,250.46800000000002,reading,brentford,Missed,373,14-02-2017
133.82399999999996,136.24,reading,brentford,Missed,373,14-02-2017
59.45599999999996,223.41400000000002,reading,brentford,Scored,373,14-02-2017
53.18399999999997,155.27800000000002,reading,brentford,Missed,373,14-02-2017
69.31200000000001,211.056,reading,brentford,Missed,373,14-02-2017
41.535999999999945,183.334,reading,brentford,Scored,373,14-02-2017
70.20799999999991,194.356,reading,brentford,Missed,373,14-02-2017
127.10399999999993,135.23800000000003,reading,brentford,Missed,373,14-02-2017
28.543999999999926,169.97400000000002,reading,brentford,Scored,373,14-02-2017
127.10399999999993,227.422,reading,brentford,Missed,373,14-02-2017
147.712,247.462,reading,brentford,Missed,373,14-02-2017
103.80799999999998,256.48,brentford,reading,Missed,373,14-02-2017
72,251.80399999999997,brentford,reading,Missed,373,14-02-2017
68.86399999999999,116.53399999999999,brentford,reading,Missed,373,14-02-2017
79.61600000000001,145.92600000000002,brentford,reading,Missed,373,14-02-2017
70.20799999999997,158.61800000000002,brentford,reading,Missed,373,14-02-2017
84.09600000000002,199.032,brentford,reading,Missed,373,14-02-2017
50.04799999999998,122.54600000000002,brentford,reading,Missed,373,14-02-2017
71.10399999999998,216.066,brentford,reading,Missed,373,14-02-2017
100.67200000000004,178.992,brentford,reading,Missed,373,14-02-2017
73.79200000000003,119.54000000000002,brentford,reading,Missed,373,14-02-2017
119.93600000000002,188.01000000000002,brentford,reading,Missed,373,14-02-2017
48.256000000000014,167.636,brentford,reading,Missed,373,14-02-2017
95.744,263.49399999999997,brentford,reading,Missed,373,14-02-2017
54.97600000000001,200.03400000000002,brentford,reading,Missed,373,14-02-2017
93.95200000000003,183,brentford,reading,Missed,373,14-02-2017
63.936000000000014,179.994,brentford,reading,Scored,373,14-02-2017
54.52799999999998,142.586,brentford,reading,Scored,373,14-02-2017
82.30399999999999,106.51399999999998,brentford,reading,Missed,373,14-02-2017
81.85600000000002,240.78199999999998,brentford,reading,Missed,373,14-02-2017
20.48,214.06199999999998,brentford,reading,Missed,373,14-02-2017
47.36,129.22600000000003,brentford,reading,Missed,373,14-02-2017
86.33600000000001,163.962,brentford,reading,Missed,373,14-02-2017
113.21600000000002,132.232,brentford,reading,Missed,373,14-02-2017
79.16799999999995,146.92800000000003,cardiff,rotherham,Scored,380,18-02-2017
54.976,146.92800000000003,cardiff,rotherham,Missed,380,18-02-2017
64.38399999999996,224.082,cardiff,rotherham,Missed,380,18-02-2017
65.27999999999997,160.95600000000002,cardiff,rotherham,Missed,380,18-02-2017
142.33599999999996,170.30800000000002,cardiff,rotherham,Missed,380,18-02-2017
59.45599999999996,108.51800000000003,cardiff,rotherham,Missed,380,18-02-2017
58.111999999999966,225.418,cardiff,rotherham,Scored,380,18-02-2017
105.15199999999999,220.40800000000002,cardiff,rotherham,Missed,380,18-02-2017
39.74399999999997,117.202,cardiff,rotherham,Scored,380,18-02-2017
116.79999999999995,145.592,cardiff,rotherham,Missed,380,18-02-2017
68.86399999999998,147.596,cardiff,rotherham,Missed,380,18-02-2017
87.23199999999997,129.56,cardiff,rotherham,Missed,380,18-02-2017
68.416,215.732,cardiff,rotherham,Missed,380,18-02-2017
33.91999999999996,129.56,cardiff,rotherham,Missed,380,18-02-2017
80.06399999999996,251.804,cardiff,rotherham,Scored,380,18-02-2017
100.67199999999997,197.696,cardiff,rotherham,Missed,380,18-02-2017
50.496000000000016,159.954,rotherham,cardiff,Missed,380,18-02-2017
220.73600000000002,133.568,rotherham,cardiff,Missed,380,18-02-2017
74.68799999999999,255.478,rotherham,cardiff,Missed,380,18-02-2017
112.32000000000001,131.89800000000002,rotherham,cardiff,Missed,380,18-02-2017
77.37600000000002,228.09,rotherham,cardiff,Missed,380,18-02-2017
75.584,223.08,rotherham,cardiff,Missed,380,18-02-2017
123.96799999999999,142.92000000000002,rotherham,cardiff,Missed,380,18-02-2017
140.54399999999998,202.37199999999999,hudd-town,reading,Missed,386,21-02-2017
71.55199999999996,272.178,hudd-town,reading,Missed,386,21-02-2017
67.51999999999998,183,hudd-town,reading,Missed,386,21-02-2017
32.12799999999993,118.53800000000001,hudd-town,reading,Missed,386,21-02-2017
109.18399999999997,245.12400000000002,hudd-town,reading,Missed,386,21-02-2017
70.20799999999991,161.95800000000003,hudd-town,reading,Missed,386,21-02-2017
109.632,208.05,hudd-town,reading,Missed,386,21-02-2017
76.03199999999998,102.172,hudd-town,reading,Missed,386,21-02-2017
59.90399999999994,221.076,hudd-town,reading,Missed,386,21-02-2017
76.47999999999996,130.228,hudd-town,reading,Missed,386,21-02-2017
35.71199999999999,132.56600000000003,hudd-town,reading,Scored,386,21-02-2017
83.64799999999991,141.918,hudd-town,reading,Missed,386,21-02-2017
47.80799999999998,201.37,reading,hudd-town,Missed,386,21-02-2017
76.48,270.842,reading,hudd-town,Missed,386,21-02-2017
38.84799999999998,194.356,reading,hudd-town,Missed,386,21-02-2017
32.12799999999997,217.068,reading,hudd-town,Missed,386,21-02-2017
54.97600000000001,197.02800000000002,reading,hudd-town,Missed,386,21-02-2017
114.11200000000004,176.32,reading,hudd-town,Missed,386,21-02-2017
70.65600000000002,193.354,reading,hudd-town,Missed,386,21-02-2017
76.48,144.256,reading,hudd-town,Missed,386,21-02-2017
107.84,230.428,reading,hudd-town,Missed,386,21-02-2017
59.90399999999994,257.48199999999997,burton-albion,blackburn,Missed,390,24-02-2017
99.77599999999995,203.37400000000002,burton-albion,blackburn,Missed,390,24-02-2017
118.59199999999998,252.472,burton-albion,blackburn,Scored,390,24-02-2017
58.559999999999945,209.386,burton-albion,blackburn,Missed,390,24-02-2017
122.62399999999997,204.376,burton-albion,blackburn,Missed,390,24-02-2017
121.27999999999997,127.22200000000001,burton-albion,blackburn,Missed,390,24-02-2017
115.90399999999994,227.756,burton-albion,blackburn,Missed,390,24-02-2017
104.70399999999995,233.43400000000003,burton-albion,blackburn,Missed,390,24-02-2017
104.704,216.4,blackburn,burton-albion,Missed,390,24-02-2017
38.400000000000006,157.616,blackburn,burton-albion,Scored,390,24-02-2017
60.800000000000004,199.70000000000002,blackburn,burton-albion,Missed,390,24-02-2017
109.184,213.394,blackburn,burton-albion,Missed,390,24-02-2017
84.09600000000002,236.44,blackburn,burton-albion,Missed,390,24-02-2017
119.93600000000002,199.032,blackburn,burton-albion,Missed,390,24-02-2017
37.95200000000003,97.49600000000004,blackburn,burton-albion,Missed,390,24-02-2017
122.624,109.85399999999998,blackburn,burton-albion,Missed,390,24-02-2017
26.303999999999988,145.92600000000002,blackburn,burton-albion,Missed,390,24-02-2017
107.84,251.80399999999997,blackburn,burton-albion,Missed,390,24-02-2017
31.68,211.056,blackburn,burton-albion,Missed,390,24-02-2017
110.52799999999996,147.596,fulham,leeds,Missed,421,07-03-2017
96.19200000000001,178.65800000000002,fulham,leeds,Missed,421,07-03-2017
127.99999999999994,229.426,fulham,leeds,Missed,421,07-03-2017
122.62399999999997,190.348,fulham,leeds,Missed,421,07-03-2017
80.06399999999996,124.21600000000004,fulham,leeds,Missed,421,07-03-2017
132.47999999999996,148.598,fulham,leeds,Missed,421,07-03-2017
51.839999999999975,116.53399999999999,fulham,leeds,Missed,421,07-03-2017
80.512,179.994,fulham,leeds,Missed,421,07-03-2017
49.599999999999966,211.39000000000001,fulham,leeds,Missed,421,07-03-2017
73.79199999999997,265.498,fulham,leeds,Missed,421,07-03-2017
160.70399999999995,219.406,fulham,leeds,Missed,421,07-03-2017
60.799999999999955,118.53800000000001,fulham,leeds,Missed,421,07-03-2017
114.11199999999997,205.37800000000001,fulham,leeds,Missed,421,07-03-2017
73.79199999999997,114.53,fulham,leeds,Missed,421,07-03-2017
159.35999999999996,193.02,fulham,leeds,Missed,421,07-03-2017
67.96799999999996,191.016,fulham,leeds,Missed,421,07-03-2017
69.75999999999999,178.992,fulham,leeds,Missed,421,07-03-2017
109.18399999999997,244.45600000000002,fulham,leeds,Scored,421,07-03-2017
73.34399999999994,191.016,fulham,leeds,Missed,421,07-03-2017
84.54399999999993,267.836,fulham,leeds,Missed,421,07-03-2017
135.61599999999999,168.972,fulham,leeds,Missed,421,07-03-2017
62.14399999999995,188.01000000000002,fulham,leeds,Missed,421,07-03-2017
30.783999999999935,147.93,fulham,leeds,Missed,421,07-03-2017
74.68799999999999,129.22600000000003,leeds,fulham,Scored,421,07-03-2017
143.68,232.76600000000002,leeds,fulham,Missed,421,07-03-2017
145.47200000000004,226.75400000000002,leeds,fulham,Missed,421,07-03-2017
49.6,247.462,leeds,fulham,Missed,421,07-03-2017
106.944,253.474,leeds,fulham,Missed,421,07-03-2017
154.88000000000002,118.53800000000001,leeds,fulham,Missed,421,07-03-2017
93.50399999999999,167.636,leeds,fulham,Missed,421,07-03-2017
67.07200000000003,221.744,leeds,fulham,Missed,421,07-03-2017
96.19200000000001,218.07,hudd-town,avilla,Missed,422,07-03-2017
112.76799999999992,210.054,hudd-town,avilla,Missed,422,07-03-2017
102.01599999999996,175.986,hudd-town,avilla,Missed,422,07-03-2017
36.15999999999997,254.81,hudd-town,avilla,Missed,422,07-03-2017
86.33599999999996,136.24,hudd-town,avilla,Missed,422,07-03-2017
117.69599999999997,252.80599999999998,hudd-town,avilla,Missed,422,07-03-2017
69.75999999999999,109.18600000000004,hudd-town,avilla,Missed,422,07-03-2017
50.49599999999998,252.472,hudd-town,avilla,Scored,422,07-03-2017
152.192,199.032,hudd-town,avilla,Missed,422,07-03-2017
88.12799999999999,159.954,avilla,hudd-town,Missed,422,07-03-2017
123.07200000000003,135.23800000000003,avilla,hudd-town,Missed,422,07-03-2017
53.18399999999999,245.45800000000003,avilla,hudd-town,Missed,422,07-03-2017
55.42399999999999,233.76800000000003,avilla,hudd-town,Missed,422,07-03-2017
85.44000000000001,130.562,avilla,hudd-town,Missed,422,07-03-2017
138.304,145.592,avilla,hudd-town,Missed,422,07-03-2017
119.04,267.502,avilla,hudd-town,Missed,422,07-03-2017
74.68799999999999,206.38,avilla,hudd-town,Missed,422,07-03-2017
147.71200000000005,191.35,avilla,hudd-town,Missed,422,07-03-2017
60.799999999999955,189.68,qpr,barnsley,Scored,425,07-03-2017
79.16799999999995,188.01000000000002,qpr,barnsley,Missed,425,07-03-2017
99.77599999999995,191.684,qpr,barnsley,Missed,425,07-03-2017
135.61599999999999,164.63,qpr,barnsley,Missed,425,07-03-2017
111.87200000000001,246.46,qpr,barnsley,Missed,425,07-03-2017
60.799999999999955,170.976,qpr,barnsley,Missed,425,07-03-2017
49.15199999999999,200.03400000000002,qpr,barnsley,Missed,425,07-03-2017
123.51999999999998,196.026,qpr,barnsley,Missed,425,07-03-2017
117.69599999999997,141.584,qpr,barnsley,Missed,425,07-03-2017
109.18399999999997,168.972,qpr,barnsley,Missed,425,07-03-2017
47.807999999999936,156.948,qpr,barnsley,Missed,425,07-03-2017
75.13599999999997,185.00400000000002,qpr,barnsley,Missed,425,07-03-2017
145.47199999999998,229.426,qpr,barnsley,Missed,425,07-03-2017
132.03199999999998,202.038,qpr,barnsley,Missed,425,07-03-2017
119.48799999999994,159.954,qpr,barnsley,Missed,425,07-03-2017
103.35999999999996,193.02,qpr,barnsley,Missed,425,07-03-2017
107.392,215.39800000000002,qpr,barnsley,Missed,425,07-03-2017
37.05599999999998,209.052,qpr,barnsley,Scored,425,07-03-2017
68.86399999999998,141.918,qpr,barnsley,Missed,425,07-03-2017
60.799999999999955,194.356,qpr,barnsley,Missed,425,07-03-2017
139.2,229.426,qpr,barnsley,Missed,425,07-03-2017
105.60000000000001,91.15000000000003,barnsley,qpr,Missed,425,07-03-2017
104.25600000000001,176.32,barnsley,qpr,Missed,425,07-03-2017
117.69600000000003,212.05800000000002,barnsley,qpr,Missed,425,07-03-2017
85.88799999999998,139.58,barnsley,qpr,Missed,425,07-03-2017
58.11200000000003,256.48,barnsley,qpr,Missed,425,07-03-2017
88.57600000000002,228.758,barnsley,qpr,Missed,425,07-03-2017
69.31200000000004,202.37199999999999,barnsley,qpr,Missed,425,07-03-2017
76.48,233.76800000000003,barnsley,qpr,Missed,425,07-03-2017
90.81600000000002,211.39000000000001,barnsley,qpr,Missed,425,07-03-2017
74.24000000000001,209.386,barnsley,qpr,Missed,425,07-03-2017
96.64000000000001,236.44,barnsley,qpr,Missed,425,07-03-2017
72.89600000000002,212.05800000000002,barnsley,qpr,Missed,425,07-03-2017
48.70399999999999,141.918,barnsley,qpr,Scored,425,07-03-2017
137.85600000000002,273.848,barnsley,qpr,Missed,425,07-03-2017
125.76,97.49600000000004,barnsley,qpr,Missed,425,07-03-2017
144.57599999999996,109.18600000000004,rotherham,brighton,Missed,427,07-03-2017
62.14399999999995,216.4,rotherham,brighton,Missed,427,07-03-2017
52.287999999999954,198.364,rotherham,brighton,Missed,427,07-03-2017
73.34399999999994,104.17600000000002,rotherham,brighton,Missed,427,07-03-2017
70.20799999999991,149.60000000000002,rotherham,brighton,Missed,427,07-03-2017
71.10399999999993,172.64600000000002,rotherham,brighton,Missed,427,07-03-2017
138.30399999999997,262.492,rotherham,brighton,Missed,427,07-03-2017
48.70399999999995,208.05,rotherham,brighton,Missed,427,07-03-2017
140.99200000000002,206.046,brighton,rotherham,Missed,427,07-03-2017
115.904,172.98000000000002,brighton,rotherham,Missed,427,07-03-2017
72,174.984,brighton,rotherham,Missed,427,07-03-2017
50.94399999999999,178.65800000000002,brighton,rotherham,Missed,427,07-03-2017
38.400000000000006,150.26800000000003,brighton,rotherham,Missed,427,07-03-2017
54.080000000000005,202.038,brighton,rotherham,Missed,427,07-03-2017
46.46399999999999,144.256,brighton,rotherham,Missed,427,07-03-2017
59.90399999999999,193.02,brighton,rotherham,Scored,427,07-03-2017
77.82399999999998,255.478,brighton,rotherham,Missed,427,07-03-2017
85.88799999999998,258.484,brighton,rotherham,Missed,427,07-03-2017
59.90399999999999,185.00400000000002,brighton,rotherham,Missed,427,07-03-2017
141.88799999999998,95.15800000000002,brighton,rotherham,Missed,427,07-03-2017
68.41600000000003,253.474,brighton,rotherham,Missed,427,07-03-2017
26.752000000000027,239.44600000000003,brighton,rotherham,Missed,427,07-03-2017
41.983999999999995,184.002,brighton,rotherham,Missed,427,07-03-2017
133.37600000000003,233.76800000000003,brighton,rotherham,Missed,427,07-03-2017
115.00799999999998,183,brighton,rotherham,Missed,427,07-03-2017
118.59200000000004,127.55600000000004,brighton,rotherham,Scored,427,07-03-2017
126.65600000000002,169.64000000000001,brighton,rotherham,Missed,427,07-03-2017
44.22399999999999,120.20800000000003,brighton,rotherham,Missed,427,07-03-2017
74.24000000000001,150.936,brighton,rotherham,Missed,427,07-03-2017
118.14399999999999,263.82800000000003,brighton,rotherham,Missed,427,07-03-2017
60.799999999999955,253.474,avilla,sheff-w-day,Missed,430,11-03-2017
38.847999999999956,181.99800000000002,avilla,sheff-w-day,Missed,430,11-03-2017
42.87999999999994,248.13,avilla,sheff-w-day,Missed,430,11-03-2017
36.60799999999995,169.64000000000001,avilla,sheff-w-day,Scored,430,11-03-2017
104.70399999999995,175.652,avilla,sheff-w-day,Missed,430,11-03-2017
58.111999999999966,207.382,avilla,sheff-w-day,Missed,430,11-03-2017
61.69599999999997,230.428,avilla,sheff-w-day,Missed,430,11-03-2017
45.11999999999995,210.054,avilla,sheff-w-day,Missed,430,11-03-2017
37.05599999999998,172.98000000000002,avilla,sheff-w-day,Scored,430,11-03-2017
61.247999999999976,138.244,sheff-w-day,avilla,Missed,430,11-03-2017
111.87200000000003,171.644,sheff-w-day,avilla,Missed,430,11-03-2017
80.96000000000001,193.354,sheff-w-day,avilla,Missed,430,11-03-2017
143.68,170.642,sheff-w-day,avilla,Missed,430,11-03-2017
85.88799999999998,158.952,sheff-w-day,avilla,Missed,430,11-03-2017
119.93600000000002,214.39600000000002,sheff-w-day,avilla,Missed,430,11-03-2017
140.99200000000002,186.674,sheff-w-day,avilla,Missed,430,11-03-2017
82.75200000000004,200.36800000000002,sheff-w-day,avilla,Missed,430,11-03-2017
103.80799999999998,121.21000000000001,sheff-w-day,avilla,Missed,430,11-03-2017
79.61600000000001,141.918,sheff-w-day,avilla,Missed,430,11-03-2017
146.81600000000003,172.98000000000002,sheff-w-day,avilla,Missed,430,11-03-2017
82.30399999999999,112.19200000000001,sheff-w-day,avilla,Missed,430,11-03-2017
74.68799999999999,188.34400000000002,sheff-w-day,avilla,Missed,430,11-03-2017
93.05599999999998,124.21600000000004,barnsley,ipswich,Missed,431,11-03-2017
33.023999999999944,156.948,barnsley,ipswich,Missed,431,11-03-2017
67.072,224.75,barnsley,ipswich,Missed,431,11-03-2017
123.51999999999998,153.942,barnsley,ipswich,Missed,431,11-03-2017
100.22399999999993,240.78199999999998,barnsley,ipswich,Missed,431,11-03-2017
71.99999999999994,182.666,barnsley,ipswich,Missed,431,11-03-2017
54.976,202.37199999999999,barnsley,ipswich,Missed,431,11-03-2017
113.66399999999993,147.596,barnsley,ipswich,Missed,431,11-03-2017
128.44799999999992,172.312,barnsley,ipswich,Missed,431,11-03-2017
68.416,136.24,barnsley,ipswich,Missed,431,11-03-2017
122.62399999999997,181.33,barnsley,ipswich,Missed,431,11-03-2017
79.61599999999999,202.038,barnsley,ipswich,Missed,431,11-03-2017
125.31200000000001,206.38,barnsley,ipswich,Missed,431,11-03-2017
76.03199999999998,163.62800000000001,barnsley,ipswich,Missed,431,11-03-2017
122.62399999999997,143.58800000000002,barnsley,ipswich,Missed,431,11-03-2017
69.31200000000001,168.972,barnsley,ipswich,Scored,431,11-03-2017
110.52799999999996,233.76800000000003,barnsley,ipswich,Missed,431,11-03-2017
102.46399999999994,169.64000000000001,barnsley,ipswich,Missed,431,11-03-2017
119.93599999999998,146.92800000000003,barnsley,ipswich,Missed,431,11-03-2017
67.51999999999998,139.58,barnsley,ipswich,Missed,431,11-03-2017
120.832,134.57000000000002,barnsley,ipswich,Missed,431,11-03-2017
143.23199999999997,161.95800000000003,barnsley,ipswich,Missed,431,11-03-2017
41.08799999999998,148.264,ipswich,barnsley,Missed,431,11-03-2017
69.31200000000004,212.05800000000002,ipswich,barnsley,Missed,431,11-03-2017
103.36000000000001,263.82800000000003,ipswich,barnsley,Missed,431,11-03-2017
58.56,164.964,ipswich,barnsley,Missed,431,11-03-2017
56.76799999999998,140.582,ipswich,barnsley,Missed,431,11-03-2017
110.52799999999998,197.362,ipswich,barnsley,Missed,431,11-03-2017
72,138.244,ipswich,barnsley,Missed,431,11-03-2017
131.13600000000002,269.50600000000003,ipswich,barnsley,Missed,431,11-03-2017
128.89600000000002,163.962,ipswich,barnsley,Missed,431,11-03-2017
68.41600000000003,201.37,ipswich,barnsley,Missed,431,11-03-2017
28.54399999999999,150.936,ipswich,barnsley,Scored,431,11-03-2017
84.09600000000002,199.032,ipswich,barnsley,Missed,431,11-03-2017
121.27999999999997,188.01000000000002,brentford,hudd-town,Missed,432,11-03-2017
102.46399999999994,249.466,brentford,hudd-town,Missed,432,11-03-2017
116.79999999999995,107.18199999999999,brentford,hudd-town,Missed,432,11-03-2017
73.79199999999997,102.50600000000003,brentford,hudd-town,Missed,432,11-03-2017
55.42399999999992,188.34400000000002,brentford,hudd-town,Missed,432,11-03-2017
98.43200000000002,250.80200000000002,brentford,hudd-town,Missed,432,11-03-2017
97.08799999999997,143.58800000000002,brentford,hudd-town,Missed,432,11-03-2017
119.93599999999998,188.01000000000002,brentford,hudd-town,Missed,432,11-03-2017
41.983999999999995,178.65800000000002,hudd-town,brentford,Missed,432,11-03-2017
73.344,275.51800000000003,hudd-town,brentford,Scored,432,11-03-2017
83.64799999999998,170.976,hudd-town,brentford,Missed,432,11-03-2017
64.83200000000002,126.22,hudd-town,brentford,Missed,432,11-03-2017
55.42399999999999,159.62,hudd-town,brentford,Missed,432,11-03-2017
43.327999999999975,211.39000000000001,hudd-town,brentford,Missed,432,11-03-2017
72,170.30800000000002,hudd-town,brentford,Missed,432,11-03-2017
34.36799999999998,187.008,hudd-town,brentford,Missed,432,11-03-2017
63.040000000000006,244.45600000000002,hudd-town,brentford,Missed,432,11-03-2017
127.104,181.99800000000002,hudd-town,brentford,Missed,432,11-03-2017
132.92799999999994,199.70000000000002,brentford,wolves,Missed,441,14-03-2017
84.096,133.902,brentford,wolves,Scored,441,14-03-2017
128.44799999999992,161.29000000000002,brentford,wolves,Missed,441,14-03-2017
86.33599999999996,194.356,brentford,wolves,Missed,441,14-03-2017
121.27999999999997,248.798,brentford,wolves,Missed,441,14-03-2017
97.536,259.82,brentford,wolves,Missed,441,14-03-2017
133.37599999999998,176.32,brentford,wolves,Missed,441,14-03-2017
136.512,250.13400000000001,brentford,wolves,Missed,441,14-03-2017
68.416,171.644,brentford,wolves,Missed,441,14-03-2017
104.25600000000001,111.19,wolves,brentford,Missed,441,14-03-2017
135.168,128.224,wolves,brentford,Missed,441,14-03-2017
72.44799999999998,199.032,wolves,brentford,Missed,441,14-03-2017
125.76,194.356,wolves,brentford,Missed,441,14-03-2017
83.64799999999998,244.45600000000002,wolves,brentford,Missed,441,14-03-2017
50.94399999999999,249.466,wolves,brentford,Missed,441,14-03-2017
133.824,106.51399999999998,wolves,brentford,Missed,441,14-03-2017
55.42399999999999,189.68,wolves,brentford,Missed,441,14-03-2017
76.03200000000004,196.36,wolves,brentford,Missed,441,14-03-2017
113.664,200.702,wolves,brentford,Missed,441,14-03-2017
39.296000000000014,239.78,wolves,brentford,Missed,441,14-03-2017
61.247999999999976,161.29000000000002,wolves,brentford,Missed,441,14-03-2017
110.52799999999998,243.12,wolves,brentford,Missed,441,14-03-2017
