x,y,Team,Against,Scored,Match No
106.04799999999994,223.08,liverpool,arsenal,Missed,204
55.42399999999999,144.256,arsenal,liverpool,Scored,204
23.616000000000014,213.06,arsenal,liverpool,Scored,204
50.496000000000016,201.37,arsenal,liverpool,Missed,204
83.2,120.542,arsenal,liverpool,Missed,204
28.54399999999999,191.684,arsenal,liverpool,Missed,204
86.78399999999999,106.18,arsenal,liverpool,Missed,204
99.77600000000002,201.37,arsenal,liverpool,Missed,204
50.496000000000016,142.92000000000002,arsenal,liverpool,Missed,204
67.52000000000001,169.64000000000001,arsenal,liverpool,Scored,204
74.24000000000001,202.038,arsenal,liverpool,Missed,204
115.904,166.63400000000001,arsenal,liverpool,Missed,204
76.48,237.442,arsenal,liverpool,Missed,204
127.104,168.638,arsenal,liverpool,Missed,204
84.09600000000002,178.992,arsenal,liverpool,Missed,204
52.73599999999999,240.114,man-city,everton,Missed,205
59.45599999999996,177.99,man-city,everton,Missed,205
77.82399999999996,125.55199999999999,man-city,everton,Missed,205
56.767999999999915,192.352,man-city,everton,Missed,205
95.29599999999999,129.56,man-city,everton,Missed,205
64.38399999999996,129.56,man-city,everton,Missed,205
60.351999999999975,179.66,man-city,everton,Missed,205
114.11199999999997,208.05,man-city,everton,Missed,205
62.591999999999985,216.4,man-city,everton,Missed,205
42.43199999999996,245.792,man-city,everton,Missed,205
75.13599999999997,157.282,man-city,everton,Missed,205
38.39999999999998,243.788,man-city,everton,Missed,205
49.599999999999966,146.92800000000003,man-city,everton,Missed,205
108.73599999999999,232.76600000000002,man-city,everton,Missed,205
117.24799999999993,214.39600000000002,man-city,everton,Missed,205
71.55199999999996,114.53,man-city,everton,Missed,205
145.02399999999994,190.348,man-city,everton,Missed,205
76.47999999999996,190.348,man-city,everton,Missed,205
119.48799999999994,136.574,man-city,everton,Missed,205
67.96799999999996,115.53200000000001,man-city,everton,Missed,205
27.199999999999932,236.44,man-city,everton,Missed,205
117.24799999999993,126.554,man-city,everton,Missed,205
119.48799999999999,206.046,everton,man-city,Missed,205
22.272000000000027,129.56,everton,man-city,Missed,205
48.70399999999999,114.53,everton,man-city,Missed,205
55.87200000000003,228.758,everton,man-city,Missed,205
68.86399999999999,134.57000000000002,everton,man-city,Missed,205
58.11200000000003,227.422,everton,man-city,Missed,205
68.41600000000003,152.94,everton,man-city,Missed,205
131.13599999999997,240.448,s-hampton,watford,Missed,206
65.27999999999997,170.642,s-hampton,watford,Scored,206
28.095999999999947,124.21600000000004,s-hampton,watford,Missed,206
94.39999999999998,185.33800000000002,s-hampton,watford,Missed,206
128.89599999999996,141.25,s-hampton,watford,Missed,206
84.99199999999996,174.65,s-hampton,watford,Missed,206
93.952,186.006,s-hampton,watford,Missed,206
76.92799999999994,195.024,s-hampton,watford,Missed,206
54.079999999999984,192.352,s-hampton,watford,Missed,206
47.35999999999996,179.994,s-hampton,watford,Missed,206
118.14399999999995,210.388,s-hampton,watford,Missed,206
81.40799999999996,201.704,s-hampton,watford,Missed,206
21.823999999999955,149.93400000000003,s-hampton,watford,Missed,206
67.96799999999996,201.37,s-hampton,watford,Scored,206
58.559999999999945,123.214,s-hampton,watford,Missed,206
60.35200000000003,244.122,watford,s-hampton,Missed,206
121.72799999999998,128.55800000000002,watford,s-hampton,Missed,206
139.20000000000002,165.29800000000003,watford,s-hampton,Missed,206
139.64799999999997,146.26000000000002,watford,s-hampton,Missed,206
77.37599999999998,224.75,stoke,norwich,Missed,207
103.80799999999994,184.336,stoke,norwich,Missed,207
51.391999999999996,157.282,stoke,norwich,Missed,207
124.416,236.44,stoke,norwich,Missed,207
49.15199999999999,145.592,stoke,norwich,Missed,207
140.54399999999998,144.256,stoke,norwich,Missed,207
127.55200000000002,177.99,stoke,norwich,Missed,207
65.72799999999995,141.25,stoke,norwich,Missed,207
38.39999999999998,204.042,stoke,norwich,Scored,207
115.45599999999996,185.33800000000002,stoke,norwich,Scored,207
60.799999999999955,185.33800000000002,stoke,norwich,Scored,207
145.47199999999998,213.394,stoke,norwich,Missed,207
79.16799999999995,181.33,stoke,norwich,Missed,207
77.37599999999998,197.696,stoke,norwich,Missed,207
137.40799999999996,262.158,stoke,norwich,Missed,207
136.51200000000006,247.462,norwich,stoke,Missed,207
72.89600000000002,165.632,norwich,stoke,Missed,207
136.96,105.84600000000003,norwich,stoke,Missed,207
110.08000000000001,160.95600000000002,norwich,stoke,Scored,207
82.30399999999999,136.574,norwich,stoke,Missed,207
97.08799999999997,203.37400000000002,swansea,sunderland,Missed,208
147.26399999999995,200.702,swansea,sunderland,Missed,208
53.18399999999997,148.932,swansea,sunderland,Missed,208
67.51999999999998,183,swansea,sunderland,Scored,208
130.68799999999993,218.404,swansea,sunderland,Missed,208
45.56799999999993,106.84800000000001,swansea,sunderland,Scored,208
100.22399999999993,109.18600000000004,swansea,sunderland,Missed,208
143.67999999999995,174.316,swansea,sunderland,Missed,208
78.27199999999999,114.864,swansea,sunderland,Missed,208
126.656,227.422,swansea,sunderland,Missed,208
36.160000000000004,179.66,sunderland,swansea,Scored,208
64.38399999999999,250.134,sunderland,swansea,Missed,208
54.52799999999998,183.668,sunderland,swansea,Missed,208
72.89600000000002,204.71,sunderland,swansea,Scored,208
89.47200000000004,248.798,sunderland,swansea,Missed,208
24.063999999999986,144.924,sunderland,swansea,Missed,208
67.52000000000001,136.574,sunderland,swansea,Scored,208
28.54399999999999,188.01000000000002,sunderland,swansea,Scored,208
123.072,164.63,spurs,leicester,Missed,209
120.38399999999996,180.662,spurs,leicester,Missed,209
51.839999999999975,177.322,spurs,leicester,Missed,209
122.62399999999997,232.43200000000002,spurs,leicester,Missed,209
58.559999999999945,174.316,spurs,leicester,Missed,209
84.54399999999993,122.21199999999999,spurs,leicester,Missed,209
146.36799999999994,268.504,spurs,leicester,Missed,209
123.96799999999996,148.932,spurs,leicester,Missed,209
84.54399999999993,127.55600000000004,spurs,leicester,Missed,209
127.99999999999994,271.176,spurs,leicester,Missed,209
113.21599999999995,253.808,spurs,leicester,Missed,209
68.86399999999998,180.662,spurs,leicester,Missed,209
54.976,209.386,spurs,leicester,Missed,209
100.22399999999993,141.25,spurs,leicester,Missed,209
61.247999999999934,188.01000000000002,spurs,leicester,Missed,209
116.79999999999995,253.14,spurs,leicester,Missed,209
80.06399999999996,133.568,spurs,leicester,Missed,209
66.17599999999999,197.02800000000002,spurs,leicester,Missed,209
99.77599999999995,219.072,spurs,leicester,Missed,209
72.89599999999996,208.05,spurs,leicester,Missed,209
111.87200000000001,131.23000000000002,spurs,leicester,Missed,209
69.76,206.714,leicester,spurs,Missed,209
62.14399999999999,133.902,leicester,spurs,Missed,209
111.87200000000003,233.10000000000002,leicester,spurs,Missed,209
120.83200000000004,176.32,leicester,spurs,Missed,209
121.72799999999998,185.33800000000002,leicester,spurs,Missed,209
58.11200000000003,202.706,leicester,spurs,Missed,209
70.20799999999997,223.41400000000002,leicester,spurs,Missed,209
58.56,193.68800000000002,leicester,spurs,Missed,209
67.96799999999999,160.62199999999999,leicester,spurs,Missed,209
70.65600000000002,152.94,leicester,spurs,Scored,209
147.712,220.40800000000002,avilla,leicester,Missed,210
53.18399999999997,237.108,avilla,leicester,Missed,210
77.82399999999996,159.286,avilla,leicester,Missed,210
132.47999999999996,100.168,avilla,leicester,Missed,210
95.74399999999997,239.112,avilla,leicester,Missed,210
65.27999999999997,109.18600000000004,avilla,leicester,Missed,210
148.15999999999997,219.072,avilla,leicester,Missed,210
76.47999999999996,248.798,avilla,leicester,Missed,210
82.75200000000001,188.34400000000002,avilla,leicester,Missed,210
75.13599999999997,222.41199999999998,avilla,leicester,Missed,210
40.639999999999986,180.662,avilla,leicester,Missed,210
84.096,217.736,avilla,leicester,Scored,210
135.16799999999995,219.74,avilla,leicester,Missed,210
58.559999999999945,194.356,avilla,leicester,Missed,210
113.664,291.216,leicester,avilla,Missed,210
84.99200000000003,204.042,leicester,avilla,Missed,210
133.37600000000003,169.64000000000001,leicester,avilla,Missed,210
28.096000000000014,165.29800000000003,leicester,avilla,Scored,210
80.51200000000003,232.098,leicester,avilla,Missed,210
67.52000000000001,183,leicester,avilla,Missed,210
49.15200000000003,163.962,leicester,avilla,Missed,210
136.064,225.418,leicester,avilla,Missed,210
127.55200000000004,184.002,leicester,avilla,Missed,210
51.39200000000003,182.666,leicester,avilla,Missed,210
112.76799999999999,250.802,leicester,avilla,Missed,210
50.496000000000016,247.462,leicester,avilla,Missed,210
93.952,118.53800000000001,b-mouth,norwich,Missed,211
76.92799999999994,257.48199999999997,b-mouth,norwich,Missed,211
39.74399999999997,196.36,b-mouth,norwich,Scored,211
95.29599999999999,243.12,b-mouth,norwich,Missed,211
136.512,171.644,b-mouth,norwich,Missed,211
98.43200000000002,113.862,b-mouth,norwich,Missed,211
60.351999999999975,152.94,b-mouth,norwich,Missed,211
67.51999999999998,183,b-mouth,norwich,Scored,211
52.287999999999954,142.92000000000002,b-mouth,norwich,Missed,211
60.799999999999955,79.79399999999998,b-mouth,norwich,Missed,211
108.28799999999995,249.466,b-mouth,norwich,Missed,211
111.87200000000001,210.388,b-mouth,norwich,Missed,211
60.799999999999955,230.094,b-mouth,norwich,Missed,211
81.856,152.272,b-mouth,norwich,Missed,211
47.35999999999996,186.006,b-mouth,norwich,Scored,211
111.87200000000003,155.27800000000002,norwich,b-mouth,Missed,211
139.20000000000002,189.012,norwich,b-mouth,Missed,211
74.68799999999999,269.172,norwich,b-mouth,Missed,211
131.584,144.256,norwich,b-mouth,Missed,211
78.72,155.946,norwich,b-mouth,Missed,211
81.85600000000002,199.032,norwich,b-mouth,Missed,211
56.32000000000001,110.52199999999999,norwich,b-mouth,Missed,211
88.57600000000002,103.84200000000001,norwich,b-mouth,Missed,211
115.45600000000002,204.71,norwich,b-mouth,Missed,211
76.03200000000004,261.156,norwich,b-mouth,Missed,211
58.111999999999966,244.122,chelsea,everton,Missed,212
41.08799999999991,173.64800000000002,chelsea,everton,Scored,212
136.06399999999996,199.032,chelsea,everton,Missed,212
55.42399999999992,124.21600000000004,chelsea,everton,Missed,212
52.287999999999954,188.67800000000003,chelsea,everton,Missed,212
54.079999999999984,237.776,chelsea,everton,Missed,212
84.096,150.936,chelsea,everton,Scored,212
35.71199999999999,183.668,chelsea,everton,Missed,212
110.07999999999998,254.476,chelsea,everton,Missed,212
137.40799999999996,197.02800000000002,chelsea,everton,Missed,212
106.49599999999998,123.54800000000003,chelsea,everton,Missed,212
48.70399999999995,190.348,chelsea,everton,Scored,212
124.416,166.96800000000002,chelsea,everton,Missed,212
127.55200000000002,129.22600000000003,chelsea,everton,Missed,212
131.13600000000002,178.992,everton,chelsea,Missed,212
80.96000000000001,159.954,everton,chelsea,Missed,212
65.28,237.108,everton,chelsea,Missed,212
128.89600000000002,177.99,everton,chelsea,Missed,212
123.96799999999999,174.316,everton,chelsea,Missed,212
25.407999999999973,187.008,everton,chelsea,Scored,212
51.84,245.12399999999997,everton,chelsea,Missed,212
79.16799999999998,178.65800000000002,everton,chelsea,Scored,212
81.40799999999999,169.97400000000002,everton,chelsea,Missed,212
23.616000000000014,192.352,everton,chelsea,Scored,212
127.55200000000002,149.266,man-city,cpalace,Missed,213
50.49599999999998,91.81800000000004,man-city,cpalace,Missed,213
107.392,271.51,man-city,cpalace,Missed,213
138.30399999999997,230.762,man-city,cpalace,Scored,213
143.67999999999995,228.758,man-city,cpalace,Missed,213
128.89599999999996,201.704,man-city,cpalace,Missed,213
35.26399999999995,126.22,man-city,cpalace,Missed,213
123.072,121.21000000000001,man-city,cpalace,Scored,213
70.65599999999995,254.81,man-city,cpalace,Missed,213
60.351999999999975,157.95000000000002,man-city,cpalace,Missed,213
115.90399999999994,155.612,man-city,cpalace,Missed,213
81.856,179.326,man-city,cpalace,Missed,213
51.839999999999975,141.25,man-city,cpalace,Missed,213
38.39999999999998,170.642,man-city,cpalace,Scored,213
51.839999999999975,120.87600000000003,man-city,cpalace,Missed,213
50.49599999999998,159.954,man-city,cpalace,Scored,213
117.69599999999997,238.44400000000002,man-city,cpalace,Missed,213
52.287999999999975,171.644,cpalace,man-city,Missed,213
47.36,151.604,cpalace,man-city,Missed,213
62.59200000000003,164.63,cpalace,man-city,Missed,213
77.37600000000002,168.972,cpalace,man-city,Missed,213
99.77600000000002,204.376,cpalace,man-city,Missed,213
140.54399999999998,183.668,cpalace,man-city,Missed,213
126.65600000000002,167.97,cpalace,man-city,Missed,213
91.264,125.55199999999999,cpalace,man-city,Missed,213
153.088,169.64000000000001,cpalace,man-city,Missed,213
75.58399999999995,124.88399999999999,newcastle,west-ham,Missed,214
107.83999999999997,202.038,newcastle,west-ham,Scored,214
95.74399999999997,80.46199999999999,newcastle,west-ham,Missed,214
44.67199999999997,192.352,newcastle,west-ham,Scored,214
68.86399999999998,176.32,newcastle,west-ham,Missed,214
56.319999999999936,123.54800000000003,newcastle,west-ham,Missed,214
58.111999999999966,205.37800000000001,newcastle,west-ham,Missed,214
59.45599999999996,210.722,newcastle,west-ham,Missed,214
70.20799999999991,206.714,newcastle,west-ham,Missed,214
70.20799999999991,195.358,newcastle,west-ham,Missed,214
107.392,97.49600000000004,newcastle,west-ham,Missed,214
70.20799999999991,246.794,newcastle,west-ham,Missed,214
127.99999999999994,214.06199999999998,newcastle,west-ham,Missed,214
113.21599999999995,178.65800000000002,newcastle,west-ham,Missed,214
145.02399999999994,196.36,newcastle,west-ham,Missed,214
75.13599999999997,133.902,newcastle,west-ham,Missed,214
69.75999999999999,242.786,newcastle,west-ham,Missed,214
145.47199999999998,165.29800000000003,newcastle,west-ham,Missed,214
83.64799999999991,201.37,newcastle,west-ham,Missed,214
101.11999999999995,114.864,newcastle,west-ham,Missed,214
32.12799999999993,121.87800000000001,newcastle,west-ham,Missed,214
123.96799999999996,167.97,newcastle,west-ham,Missed,214
139.2,121.87800000000001,newcastle,west-ham,Missed,214
101.12,164.63,west-ham,newcastle,Missed,214
44.672000000000025,190.014,west-ham,newcastle,Missed,214
46.91200000000003,162.96,west-ham,newcastle,Missed,214
62.59200000000003,154.61,west-ham,newcastle,Missed,214
94.4,115.86600000000004,west-ham,newcastle,Missed,214
132.03200000000004,264.83,west-ham,newcastle,Missed,214
37.50399999999999,204.042,west-ham,newcastle,Scored,214
80.51200000000003,271.844,west-ham,newcastle,Missed,214
38.84799999999998,163.62800000000001,west-ham,newcastle,Missed,214
97.08799999999998,250.802,west-ham,newcastle,Missed,214
127.99999999999994,109.52000000000001,s-hampton,wba,Scored,215
139.2,206.714,s-hampton,wba,Missed,215
60.799999999999955,161.95800000000003,s-hampton,wba,Missed,215
67.51999999999998,183,s-hampton,wba,Scored,215
50.49599999999998,144.256,s-hampton,wba,Missed,215
54.52799999999996,151.93800000000002,s-hampton,wba,Missed,215
127.10399999999993,204.042,s-hampton,wba,Missed,215
50.047999999999945,230.094,s-hampton,wba,Missed,215
35.71199999999999,128.892,s-hampton,wba,Scored,215
63.936000000000014,215.06400000000002,wba,s-hampton,Missed,215
99.32799999999999,187.008,wba,s-hampton,Missed,215
48.70399999999999,144.924,wba,s-hampton,Missed,215
98.43200000000003,216.734,wba,s-hampton,Missed,215
48.70399999999999,185.00400000000002,wba,s-hampton,Missed,215
126.65600000000002,148.264,wba,s-hampton,Missed,215
99.77600000000002,178.65800000000002,wba,s-hampton,Missed,215
119.04,267.502,wba,s-hampton,Missed,215
125.76,213.06,wba,s-hampton,Missed,215
100.67200000000004,191.35,wba,s-hampton,Missed,215
137.40799999999996,173.982,spurs,sunderland,Missed,216
46.46399999999994,174.316,spurs,sunderland,Missed,216
55.42399999999992,221.076,spurs,sunderland,Missed,216
63.039999999999964,166.96800000000002,spurs,sunderland,Missed,216
108.73599999999999,140.582,spurs,sunderland,Missed,216
41.08799999999991,155.946,spurs,sunderland,Missed,216
127.55200000000002,143.58800000000002,spurs,sunderland,Missed,216
113.66399999999993,199.70000000000002,spurs,sunderland,Missed,216
96.19200000000001,233.43400000000003,spurs,sunderland,Missed,216
65.27999999999997,127.55600000000004,spurs,sunderland,Missed,216
47.807999999999936,181.33,spurs,sunderland,Missed,216
74.23999999999995,241.784,spurs,sunderland,Scored,216
136.06399999999996,184.002,spurs,sunderland,Missed,216
55.42399999999992,244.45600000000002,spurs,sunderland,Missed,216
61.69599999999997,211.056,spurs,sunderland,Missed,216
50.94399999999996,206.046,spurs,sunderland,Missed,216
109.632,144.924,spurs,sunderland,Missed,216
77.82399999999996,200.702,spurs,sunderland,Scored,216
109.632,186.674,spurs,sunderland,Missed,216
106.49599999999998,95.15800000000002,spurs,sunderland,Missed,216
125.75999999999999,155.946,spurs,sunderland,Missed,216
144.57599999999996,181.99800000000002,spurs,sunderland,Scored,216
75.13599999999997,245.458,spurs,sunderland,Missed,216
67.51999999999998,183.334,spurs,sunderland,Scored,216
37.50399999999996,204.71,spurs,sunderland,Missed,216
127.99999999999994,238.44400000000002,spurs,sunderland,Missed,216
113.664,258.484,sunderland,spurs,Missed,216
32.12799999999997,226.086,sunderland,spurs,Scored,216
101.56799999999998,181.99800000000002,sunderland,spurs,Missed,216
56.32000000000001,240.448,sunderland,spurs,Missed,216
101.12,133.568,sunderland,spurs,Missed,216
112.32,187.34199999999998,liverpool,man-utd,Missed,217
119.48799999999994,195.024,liverpool,man-utd,Missed,217
68.86399999999998,241.784,liverpool,man-utd,Missed,217
140.54399999999998,233.43400000000003,liverpool,man-utd,Missed,217
41.983999999999924,250.80200000000002,liverpool,man-utd,Missed,217
77.82399999999996,167.636,liverpool,man-utd,Missed,217
112.32,232.76600000000002,liverpool,man-utd,Missed,217
57.21599999999995,118.20399999999998,liverpool,man-utd,Missed,217
148.60799999999995,196.36,liverpool,man-utd,Missed,217
50.94399999999996,281.86400000000003,liverpool,man-utd,Missed,217
97.536,233.43400000000003,liverpool,man-utd,Missed,217
127.99999999999994,231.764,liverpool,man-utd,Missed,217
102.91199999999998,187.34199999999998,liverpool,man-utd,Missed,217
117.24799999999993,224.416,liverpool,man-utd,Missed,217
139.64799999999997,154.61,liverpool,man-utd,Missed,217
36.15999999999997,161.95800000000003,liverpool,man-utd,Missed,217
65.27999999999997,147.596,liverpool,man-utd,Missed,217
85.43999999999994,195.024,liverpool,man-utd,Missed,217
126.656,157.95000000000002,liverpool,man-utd,Missed,217
105.15200000000003,232.43200000000002,man-utd,liverpool,Missed,217
63.48799999999998,245.45800000000003,man-utd,liverpool,Missed,217
32.12799999999997,235.772,man-utd,liverpool,Missed,217
134.27200000000005,214.39600000000002,man-utd,liverpool,Missed,217
49.6,168.304,man-utd,liverpool,Scored,217
54.080000000000005,189.68,man-utd,liverpool,Missed,217
163.39200000000005,163.962,man-utd,liverpool,Missed,217
127.55200000000002,167.97,stoke,arsenal,Missed,218
111.42399999999998,106.51399999999998,stoke,arsenal,Missed,218
128.44799999999992,177.99,stoke,arsenal,Missed,218
72.89599999999996,171.978,stoke,arsenal,Missed,218
99.77599999999995,117.202,stoke,arsenal,Missed,218
76.47999999999996,256.814,stoke,arsenal,Missed,218
26.303999999999974,139.246,stoke,arsenal,Missed,218
97.08799999999997,195.024,stoke,arsenal,Missed,218
95.74399999999997,229.76,stoke,arsenal,Missed,218
57.21599999999995,136.24,stoke,arsenal,Missed,218
84.096,232.76600000000002,stoke,arsenal,Missed,218
38.847999999999956,211.056,stoke,arsenal,Missed,218
141.88799999999992,181.66400000000002,stoke,arsenal,Missed,218
79.16799999999995,107.51600000000002,stoke,arsenal,Missed,218
57.663999999999994,130.228,arsenal,stoke,Missed,218
104.704,215.39800000000002,arsenal,stoke,Missed,218
102.01600000000002,205.044,arsenal,stoke,Missed,218
67.52000000000001,111.524,arsenal,stoke,Missed,218
59.45600000000002,169.64000000000001,arsenal,stoke,Missed,218
118.59200000000004,243.788,arsenal,stoke,Missed,218
135.168,214.06199999999998,arsenal,stoke,Missed,218
67.07200000000003,126.888,arsenal,stoke,Missed,218
106.94399999999996,177.656,swansea,watford,Missed,219
106.49599999999998,221.41,swansea,watford,Missed,219
60.799999999999955,173.64800000000002,swansea,watford,Scored,219
130.23999999999995,223.41400000000002,swansea,watford,Missed,219
40.639999999999986,102.50600000000003,swansea,watford,Missed,219
113.21599999999995,155.612,swansea,watford,Missed,219
101.56799999999993,240.78199999999998,swansea,watford,Missed,219
113.21599999999995,216.066,swansea,watford,Missed,219
59.90399999999994,100.83600000000004,swansea,watford,Missed,219
71.55199999999996,208.05,swansea,watford,Missed,219
111.87200000000003,172.98000000000002,watford,swansea,Missed,219
98.88000000000001,194.356,watford,swansea,Missed,219
129.344,209.052,watford,swansea,Missed,219
82.30399999999999,234.77,watford,swansea,Missed,219
129.79200000000003,251.80399999999997,watford,swansea,Missed,219
65.28,183,watford,swansea,Missed,219
136.064,206.38,watford,swansea,Missed,219
62.59200000000003,224.75,watford,swansea,Missed,219
101.56799999999998,194.356,watford,swansea,Missed,219
104.25600000000001,258.818,watford,swansea,Missed,219
118.14399999999999,225.418,watford,swansea,Missed,219
97.984,176.98800000000003,watford,swansea,Missed,219
106.04799999999999,204.042,watford,swansea,Missed,219
75.58399999999995,152.606,leicester,stoke,Missed,221
67.51999999999998,157.95000000000002,leicester,stoke,Missed,221
51.839999999999975,173.64800000000002,leicester,stoke,Missed,221
139.2,225.418,leicester,stoke,Missed,221
85.43999999999994,141.918,leicester,stoke,Missed,221
102.01599999999996,152.94,leicester,stoke,Scored,221
41.983999999999924,243.788,leicester,stoke,Missed,221
61.247999999999934,144.924,leicester,stoke,Missed,221
30.335999999999956,234.10199999999998,leicester,stoke,Scored,221
74.23999999999995,233.43400000000003,leicester,stoke,Missed,221
76.47999999999996,178.65800000000002,leicester,stoke,Missed,221
121.27999999999997,134.57000000000002,leicester,stoke,Missed,221
99.32799999999992,142.92000000000002,leicester,stoke,Missed,221
41.08799999999991,191.016,leicester,stoke,Scored,221
58.559999999999945,228.758,leicester,stoke,Missed,221
56.32000000000001,178.992,stoke,leicester,Missed,221
133.37600000000003,187.34199999999998,stoke,leicester,Missed,221
136.064,193.354,stoke,leicester,Missed,221
136.512,196.36,man-utd,s-hampton,Missed,222
145.02399999999994,234.10199999999998,man-utd,s-hampton,Missed,222
106.04799999999994,242.452,man-utd,s-hampton,Missed,222
125.31200000000001,115.86600000000004,man-utd,s-hampton,Missed,222
107.392,250.80200000000002,man-utd,s-hampton,Missed,222
139.64799999999997,148.932,man-utd,s-hampton,Missed,222
123.072,127.55600000000004,man-utd,s-hampton,Missed,222
77.37599999999998,134.57000000000002,man-utd,s-hampton,Missed,222
126.65600000000002,132.9,s-hampton,man-utd,Missed,222
35.71200000000003,169.64000000000001,s-hampton,man-utd,Missed,222
41.983999999999995,200.36800000000002,s-hampton,man-utd,Missed,222
145.024,158.28400000000002,s-hampton,man-utd,Missed,222
49.6,176.98800000000003,s-hampton,man-utd,Missed,222
52.73600000000002,178.65800000000002,s-hampton,man-utd,Scored,222
67.96799999999999,227.422,s-hampton,man-utd,Missed,222
47.35999999999996,181.33,norwich,liverpool,Scored,223
71.99999999999994,141.25,norwich,liverpool,Missed,223
43.32799999999992,259.82,norwich,liverpool,Scored,223
67.51999999999998,183,norwich,liverpool,Scored,223
86.78399999999993,166.3,norwich,liverpool,Missed,223
125.75999999999999,187.008,norwich,liverpool,Scored,223
52.287999999999975,237.776,liverpool,norwich,Scored,223
85.44000000000001,183.334,liverpool,norwich,Missed,223
111.87200000000003,146.59400000000002,liverpool,norwich,Missed,223
122.624,190.348,liverpool,norwich,Missed,223
130.24,120.20800000000003,liverpool,norwich,Missed,223
72,170.976,liverpool,norwich,Scored,223
56.76799999999998,178.65800000000002,liverpool,norwich,Scored,223
64.38399999999999,151.604,liverpool,norwich,Scored,223
104.704,278.858,liverpool,norwich,Missed,223
88.57600000000002,251.47,liverpool,norwich,Missed,223
61.247999999999976,208.05,liverpool,norwich,Scored,223
76.03200000000004,189.012,liverpool,norwich,Missed,223
115.45600000000002,159.286,liverpool,norwich,Missed,223
63.93599999999998,183.334,sunderland,b-mouth,Missed,224
116.35199999999998,185.33800000000002,sunderland,b-mouth,Missed,224
121.27999999999997,135.572,sunderland,b-mouth,Missed,224
45.11999999999995,121.54399999999998,sunderland,b-mouth,Scored,224
146.81599999999997,191.684,sunderland,b-mouth,Missed,224
57.66399999999993,190.348,sunderland,b-mouth,Missed,224
134.272,148.932,sunderland,b-mouth,Missed,224
68.416,234.77,sunderland,b-mouth,Missed,224
78.71999999999997,199.70000000000002,sunderland,b-mouth,Missed,224
137.856,195.692,sunderland,b-mouth,Missed,224
96.19200000000004,168.304,b-mouth,sunderland,Missed,224
56.32000000000001,166.3,b-mouth,sunderland,Scored,224
70.65600000000002,185.33800000000002,b-mouth,sunderland,Missed,224
99.32799999999999,185.00400000000002,b-mouth,sunderland,Missed,224
69.76,110.52199999999999,b-mouth,sunderland,Missed,224
60.800000000000004,125.55199999999999,b-mouth,sunderland,Missed,224
88.12799999999999,149.60000000000002,b-mouth,sunderland,Missed,224
145.92000000000002,181.66400000000002,b-mouth,sunderland,Missed,224
81.85600000000002,236.44,b-mouth,sunderland,Missed,224
101.12,180.662,b-mouth,sunderland,Missed,224
74.24000000000001,185.00400000000002,b-mouth,sunderland,Missed,224
130.688,157.282,b-mouth,sunderland,Missed,224
118.59200000000004,216.066,b-mouth,sunderland,Missed,224
50.94399999999999,171.644,b-mouth,sunderland,Missed,224
145.024,149.266,b-mouth,sunderland,Missed,224
52.73599999999999,186.006,watford,newcastle,Missed,225
32.12799999999993,221.744,watford,newcastle,Missed,225
58.559999999999945,158.952,watford,newcastle,Missed,225
71.99999999999994,174.65,watford,newcastle,Missed,225
101.11999999999995,264.83,watford,newcastle,Missed,225
114.11199999999997,194.022,watford,newcastle,Missed,225
27.199999999999932,209.386,watford,newcastle,Scored,225
86.78399999999993,251.136,watford,newcastle,Missed,225
53.18399999999997,189.68,watford,newcastle,Scored,225
63.48799999999994,185.00400000000002,watford,newcastle,Missed,225
32.12799999999993,117.87,watford,newcastle,Missed,225
104.70399999999995,134.57000000000002,watford,newcastle,Missed,225
40.19200000000001,121.54399999999998,watford,newcastle,Missed,225
76.48,234.77,newcastle,watford,Missed,225
56.32000000000001,161.62400000000002,newcastle,watford,Missed,225
103.36000000000001,164.296,newcastle,watford,Missed,225
48.70399999999999,233.43399999999997,newcastle,watford,Missed,225
46.91200000000003,172.64600000000002,newcastle,watford,Missed,225
47.36,200.702,newcastle,watford,Missed,225
83.64799999999998,188.67800000000003,newcastle,watford,Missed,225
53.632000000000026,166.96800000000002,newcastle,watford,Scored,225
61.69600000000002,108.51800000000003,newcastle,watford,Missed,225
47.36,170.642,newcastle,watford,Missed,225
56.76799999999998,199.032,newcastle,watford,Missed,225
127.99999999999994,195.358,wba,avilla,Missed,226
39.29599999999999,177.322,wba,avilla,Missed,226
141.43999999999994,260.154,wba,avilla,Missed,226
63.039999999999964,228.424,wba,avilla,Missed,226
113.21600000000002,235.772,avilla,wba,Missed,226
111.42399999999999,156.28,avilla,wba,Missed,226
85.44000000000001,255.478,avilla,wba,Missed,226
106.49600000000002,93.488,avilla,wba,Missed,226
70.65600000000002,172.98000000000002,avilla,wba,Missed,226
143.68,177.99,avilla,wba,Missed,226
56.32000000000001,183.334,avilla,wba,Missed,226
69.76,199.70000000000002,avilla,wba,Missed,226
61.247999999999976,249.466,avilla,wba,Missed,226
120.83200000000004,261.82399999999996,avilla,wba,Missed,226
118.59200000000004,229.426,avilla,wba,Missed,226
46.91200000000003,182.666,avilla,wba,Missed,226
115.00799999999998,121.54399999999998,avilla,wba,Missed,226
140.096,216.066,avilla,wba,Missed,226
106.49600000000002,112.52600000000004,avilla,wba,Missed,226
71.99999999999994,174.316,west-ham,man-city,Scored,227
123.072,252.472,west-ham,man-city,Missed,227
